ENSG00000169519,1,0,2,1,0
ENSG00000160973,0,0,2,0,0
ENSG00000196860,0,0,1,0,0
ENSG00000204406,1,0,0,0,1
ENSG00000178950,0,0,1,0,1
ENSG00000226742,0,0,2,0,0
ENSG00000125571,1,0,0,0,0
ENSG00000167302,0,0,1,0,0
ENSG00000177508,1,0,0,0,0
ENSG00000176946,0,0,1,0,1
ENSG00000144724,1,0,2,0,6
ENSG00000213096,0,0,2,0,0
ENSG00000236301,0,0,1,0,0
ENSG00000165970,1,0,0,0,1
ENSG00000134121,5,0,1,1,11
ENSG00000007968,1,0,2,0,0
ENSG00000105341,0,0,1,0,0
ENSG00000135446,0,0,1,0,0
ENSG00000031698,0,0,1,0,0
ENSG00000170745,5,0,3,0,1
ENSG00000083635,0,0,1,1,0
ENSG00000175467,0,0,1,0,0
ENSG00000114383,0,0,1,0,0
ENSG00000187699,0,0,2,0,1
ENSG00000120533,2,0,0,0,0
ENSG00000101986,0,0,1,0,0
ENSG00000163249,0,0,2,0,0
ENSG00000057608,3,0,3,0,0
ENSG00000120833,1,0,2,0,0
ENSG00000082996,1,0,1,0,0
ENSG00000167721,0,0,1,0,0
ENSG00000172428,0,0,1,0,0
ENSG00000134824,0,0,1,0,1
ENSG00000109536,1,0,1,0,1
ENSG00000106089,1,0,1,0,0
ENSG00000167325,0,0,2,0,0
ENSG00000171241,1,0,1,0,1
ENSG00000140612,1,0,1,0,0
ENSG00000171045,0,0,1,0,2
ENSG00000178229,0,0,1,0,0
ENSG00000162368,0,0,2,0,1
ENSG00000131844,0,0,3,0,0
ENSG00000142945,2,0,1,0,1
ENSG00000196218,0,0,0,1,2
ENSG00000106829,13,0,4,0,6
ENSG00000196411,0,0,0,1,0
ENSG00000011132,0,0,1,0,0
ENSG00000185513,1,0,1,0,0
ENSG00000100934,0,0,1,0,1
ENSG00000183354,0,0,1,0,0
ENSG00000118985,1,0,2,0,6
ENSG00000080608,3,0,2,0,0
ENSG00000096093,1,0,1,0,1
ENSG00000075213,9,0,0,0,1
ENSG00000077454,0,0,1,0,0
ENSG00000117419,0,0,1,0,0
ENSG00000160207,0,0,1,0,0
ENSG00000165973,1,0,1,0,9
ENSG00000148200,0,0,2,0,0
ENSG00000168952,2,0,1,0,4
ENSG00000164933,1,0,1,0,0
ENSG00000079432,1,0,1,0,0
ENSG00000112246,6,0,0,0,1
ENSG00000171992,1,0,0,0,2
ENSG00000166923,0,0,0,0,2
ENSG00000183576,0,0,2,0,1
ENSG00000165175,2,0,3,0,0
ENSG00000130475,0,0,2,1,0
ENSG00000135083,0,1,0,0,0
ENSG00000196976,0,0,1,0,0
ENSG00000177311,1,0,2,0,8
ENSG00000153130,2,0,0,0,0
ENSG00000057294,1,0,0,0,0
ENSG00000115241,0,0,1,0,0
ENSG00000012232,1,0,2,0,0
ENSG00000149639,0,0,1,0,2
ENSG00000014138,0,0,1,0,0
ENSG00000135913,0,0,1,0,0
ENSG00000132541,0,0,1,0,0
ENSG00000215041,0,0,2,0,0
ENSG00000145416,0,0,1,0,18
ENSG00000162004,0,0,1,0,0
ENSG00000163848,0,0,1,0,0
ENSG00000173825,0,0,1,0,0
ENSG00000121743,1,0,1,0,0
ENSG00000085998,0,0,1,0,0
ENSG00000015479,0,0,3,0,0
ENSG00000171723,0,0,2,0,3
ENSG00000197275,0,0,1,0,2
ENSG00000181744,16,0,3,0,1
ENSG00000243667,0,1,0,0,1
ENSG00000159873,0,0,1,0,0
ENSG00000137434,0,0,1,0,0
ENSG00000122729,11,0,1,0,0
ENSG00000147324,0,0,1,0,0
ENSG00000164096,0,0,2,0,0
ENSG00000114416,0,0,2,0,1
ENSG00000063322,0,0,0,0,0
ENSG00000149428,0,0,1,1,0
ENSG00000104472,0,0,3,0,0
ENSG00000135506,0,0,1,0,0
ENSG00000146433,1,0,0,1,3
ENSG00000153214,0,0,2,0,0
ENSG00000108384,0,0,1,0,0
ENSG00000182054,0,0,3,0,2
ENSG00000167972,0,0,1,0,0
ENSG00000134014,0,0,1,0,1
ENSG00000109099,0,0,1,0,0
ENSG00000122694,0,0,1,1,1
ENSG00000140534,0,0,1,0,0
ENSG00000186352,0,0,1,1,0
ENSG00000145911,1,0,4,0,0
ENSG00000008323,1,0,1,0,0
ENSG00000128050,0,0,1,0,0
ENSG00000103540,0,0,1,0,0
ENSG00000172458,0,0,1,0,0
ENSG00000144048,0,0,1,0,0
ENSG00000147650,18,0,4,1,2
ENSG00000103485,0,0,0,0,1
ENSG00000129195,0,0,1,0,0
ENSG00000096060,0,0,4,0,0
ENSG00000169862,1,0,0,0,1
ENSG00000150967,0,0,2,0,1
ENSG00000020256,0,0,3,0,3
ENSG00000065978,0,0,2,0,0
ENSG00000181481,0,0,2,0,0
ENSG00000160213,0,0,1,0,0
ENSG00000198730,1,0,1,0,1
ENSG00000144579,0,0,4,0,0
ENSG00000089916,1,0,2,0,0
ENSG00000101247,1,0,0,1,1
ENSG00000103024,0,0,1,0,0
ENSG00000107968,7,0,1,0,1
ENSG00000167604,0,0,2,0,0
ENSG00000120725,0,0,1,0,1
ENSG00000008283,0,0,1,0,0
ENSG00000198954,0,0,1,0,1
ENSG00000161940,0,0,2,0,0
ENSG00000011007,1,0,1,0,0
ENSG00000167792,0,0,1,0,0
ENSG00000164048,0,0,1,0,0
ENSG00000137575,0,0,2,0,1
ENSG00000163013,0,0,1,0,0
ENSG00000070831,1,0,2,0,0
ENSG00000131143,1,0,0,0,0
ENSG00000177963,0,0,1,0,0
ENSG00000198690,0,0,1,0,0
ENSG00000087995,0,0,1,0,0
ENSG00000181378,0,0,1,0,0
ENSG00000136404,1,0,1,1,0
ENSG00000133812,1,0,1,0,5
ENSG00000165916,0,0,1,0,0
ENSG00000123095,3,0,2,0,1
ENSG00000156172,0,0,2,0,3
ENSG00000185033,0,0,2,0,2
ENSG00000139734,5,0,1,0,1
ENSG00000213281,0,0,1,0,0
ENSG00000196247,0,0,2,0,0
ENSG00000151692,3,1,1,0,3
ENSG00000176971,1,0,0,0,0
ENSG00000100532,0,0,1,0,1
ENSG00000103199,0,0,2,0,0
ENSG00000168724,2,0,1,0,0
ENSG00000176422,0,0,1,0,0
ENSG00000119408,7,0,2,0,3
ENSG00000100345,0,0,2,0,1
ENSG00000147274,0,0,1,1,2
ENSG00000121653,0,0,1,0,0
ENSG00000172943,0,0,2,0,0
ENSG00000177697,0,0,1,0,0
ENSG00000011275,0,0,2,0,2
ENSG00000104299,0,0,1,0,0
ENSG00000058804,0,0,1,0,0
ENSG00000163875,0,0,1,0,0
ENSG00000117481,4,0,2,0,1
ENSG00000204624,0,0,1,0,0
ENSG00000174807,0,2,0,0,0
ENSG00000123552,0,0,1,0,1
ENSG00000112964,0,0,1,0,1
ENSG00000112130,0,0,1,0,0
ENSG00000138071,0,0,2,0,0
ENSG00000152242,1,0,2,0,0
ENSG00000163933,1,0,1,0,0
ENSG00000102021,1,0,0,0,0
ENSG00000129680,1,0,1,0,0
ENSG00000130703,0,0,1,0,0
ENSG00000104442,0,0,1,0,0
ENSG00000166833,2,0,2,2,9
ENSG00000153162,0,0,1,0,0
ENSG00000214944,2,0,1,0,3
ENSG00000158104,0,0,1,0,0
ENSG00000166881,0,0,1,0,0
ENSG00000169554,2,0,1,0,2
ENSG00000155229,0,0,2,0,0
ENSG00000117000,0,0,2,0,1
ENSG00000105778,0,0,1,0,3
ENSG00000197747,0,0,0,0,1
ENSG00000030582,0,0,2,0,0
ENSG00000059145,0,0,1,0,1
ENSG00000226174,0,0,1,0,0
ENSG00000117174,0,0,1,0,1
ENSG00000051341,0,0,2,0,0
ENSG00000147689,3,0,1,1,0
ENSG00000099381,0,0,2,0,0
ENSG00000132874,3,0,2,1,6
ENSG00000105464,0,0,0,1,0
ENSG00000107651,0,0,1,0,0
ENSG00000162585,0,0,2,0,1
ENSG00000048052,1,0,3,0,12
ENSG00000120889,0,0,1,0,1
ENSG00000114423,14,0,2,0,7
ENSG00000163882,0,0,1,0,0
ENSG00000197020,0,0,1,0,0
ENSG00000119599,0,0,2,0,0
ENSG00000134954,15,0,2,0,9
ENSG00000073536,0,0,1,0,0
ENSG00000125637,2,0,3,0,0
ENSG00000103111,2,0,2,0,0
ENSG00000163635,0,0,2,1,6
ENSG00000163053,0,0,2,0,1
ENSG00000135127,0,0,2,0,1
ENSG00000189042,0,0,1,0,0
ENSG00000178691,0,0,1,0,0
ENSG00000189362,1,0,2,0,0
ENSG00000122257,0,0,1,0,0
ENSG00000139044,0,0,0,0,1
ENSG00000173145,0,0,1,1,0
ENSG00000117748,0,0,1,0,0
ENSG00000109819,4,0,1,0,4
ENSG00000144681,2,0,0,0,0
ENSG00000157881,0,0,2,0,0
ENSG00000168661,0,0,1,0,0
ENSG00000204188,0,0,1,0,0
ENSG00000080166,1,0,0,0,5
ENSG00000026559,0,0,1,0,0
ENSG00000156469,0,0,2,0,0
ENSG00000163138,0,0,1,0,2
ENSG00000125741,0,0,1,1,0
ENSG00000171119,0,0,0,0,0
ENSG00000104960,0,0,1,0,0
ENSG00000169744,2,0,0,0,0
ENSG00000165568,2,0,0,0,0
ENSG00000148156,6,0,0,0,0
ENSG00000170909,0,0,1,0,0
ENSG00000112297,0,0,2,3,0
ENSG00000102547,0,0,1,0,0
ENSG00000163644,0,0,3,0,2
ENSG00000119801,3,0,2,0,0
ENSG00000198108,5,0,1,0,5
ENSG00000124159,1,0,0,1,0
ENSG00000163719,1,0,2,1,1
ENSG00000100351,0,0,1,0,2
ENSG00000204525,0,0,1,0,0
ENSG00000176845,0,0,1,0,0
ENSG00000182196,0,0,1,0,1
ENSG00000160392,0,0,1,0,0
ENSG00000101489,1,0,0,0,8
ENSG00000189233,0,0,0,0,2
ENSG00000111727,0,0,1,0,0
ENSG00000152223,0,0,1,1,2
ENSG00000178852,0,0,1,0,0
ENSG00000124207,0,0,1,0,0
ENSG00000110717,0,0,1,0,0
ENSG00000131323,1,0,2,0,1
ENSG00000100201,0,0,1,0,0
ENSG00000104218,0,0,2,0,0
ENSG00000162882,4,0,2,0,0
ENSG00000205089,0,0,1,0,0
ENSG00000167005,0,0,1,0,0
ENSG00000050628,0,0,1,0,1
ENSG00000174238,0,0,1,0,0
ENSG00000146267,4,0,2,1,3
ENSG00000106628,0,0,1,0,0
ENSG00000100226,0,0,1,0,0
ENSG00000165730,0,0,1,0,0
ENSG00000128294,0,0,2,0,1
ENSG00000058600,0,0,2,0,0
ENSG00000167977,0,0,1,0,0
ENSG00000182544,0,0,1,0,0
ENSG00000197714,0,0,2,0,0
ENSG00000203865,0,0,1,0,0
ENSG00000142794,0,0,1,0,0
ENSG00000126858,1,0,1,0,0
ENSG00000111837,0,0,2,0,1
ENSG00000132274,0,0,3,0,3
ENSG00000149212,8,0,3,0,0
ENSG00000108306,0,0,2,0,0
ENSG00000174738,0,0,2,0,0
ENSG00000163638,1,0,0,0,2
ENSG00000185352,0,0,1,0,1
ENSG00000166634,1,0,0,0,1
ENSG00000197651,1,0,0,1,3
ENSG00000148481,0,0,1,0,1
ENSG00000088986,0,0,1,0,0
ENSG00000134574,0,0,2,0,0
ENSG00000137161,0,0,2,0,0
ENSG00000143375,0,0,1,0,0
ENSG00000160299,0,0,2,0,0
ENSG00000143882,0,0,0,0,1
ENSG00000141401,1,0,1,0,0
ENSG00000086475,0,0,2,0,0
ENSG00000168502,1,0,1,0,0
ENSG00000134899,0,0,3,0,0
ENSG00000185950,5,0,1,0,0
ENSG00000105472,0,0,1,0,0
ENSG00000164941,0,0,1,0,0
ENSG00000124535,0,0,2,0,0
ENSG00000144668,0,0,1,0,1
ENSG00000150630,5,0,2,0,0
ENSG00000154920,0,0,1,0,0
ENSG00000100883,0,0,1,0,0
ENSG00000139722,1,0,1,0,2
ENSG00000172409,0,0,1,0,0
ENSG00000112592,0,0,1,0,0
ENSG00000104812,0,0,1,0,0
ENSG00000118804,0,0,0,0,1
ENSG00000119328,0,0,1,0,0
ENSG00000165233,1,0,3,0,0
ENSG00000108312,0,0,2,1,0
ENSG00000102531,0,0,1,0,2
ENSG00000141971,0,0,1,0,0
ENSG00000129292,1,0,1,0,2
ENSG00000186666,0,0,1,0,0
ENSG00000163378,0,1,2,0,0
ENSG00000204315,0,0,1,0,0
ENSG00000086300,1,0,2,0,2
ENSG00000198836,0,0,3,0,0
ENSG00000187672,1,0,1,0,4
ENSG00000172081,0,0,0,0,1
ENSG00000187479,0,0,2,0,0
ENSG00000144381,0,0,1,0,0
ENSG00000168283,0,0,2,0,1
ENSG00000103168,0,0,1,0,1
ENSG00000100387,0,0,1,0,0
ENSG00000176165,1,0,0,0,0
ENSG00000149328,0,0,0,1,1
ENSG00000138185,0,0,4,0,5
ENSG00000148057,1,0,2,0,0
ENSG00000114650,0,0,1,0,0
ENSG00000139133,1,0,1,0,0
ENSG00000181472,0,0,3,0,2
ENSG00000125089,3,0,4,0,1
ENSG00000126603,1,0,0,0,0
ENSG00000114388,0,0,1,0,0
ENSG00000010319,0,0,1,0,0
ENSG00000178988,0,0,1,0,0
ENSG00000108924,2,0,1,0,0
ENSG00000177673,6,0,0,0,0
ENSG00000153132,0,0,2,0,0
ENSG00000196923,0,0,1,0,0
ENSG00000168038,4,0,2,0,5
ENSG00000143420,1,0,1,0,0
ENSG00000138166,7,0,3,0,3
ENSG00000108106,0,0,1,0,0
ENSG00000104814,0,0,1,0,1
ENSG00000204923,3,0,0,0,0
ENSG00000205268,2,0,2,0,2
ENSG00000062725,0,0,1,0,0
ENSG00000141101,0,0,1,0,0
ENSG00000091640,0,0,1,0,0
ENSG00000163806,0,0,1,0,0
ENSG00000197410,1,0,1,1,7
ENSG00000239382,0,0,1,0,0
ENSG00000115825,1,0,1,0,0
ENSG00000109606,2,0,3,0,0
ENSG00000197757,0,0,1,0,0
ENSG00000152484,1,0,1,0,1
ENSG00000173786,0,0,1,0,0
ENSG00000111752,0,0,1,0,0
ENSG00000183044,1,0,1,0,0
ENSG00000127324,0,0,1,0,0
ENSG00000013275,0,0,1,0,0
ENSG00000092067,0,0,1,0,0
ENSG00000214413,0,0,1,0,0
ENSG00000173950,0,0,1,0,6
ENSG00000128040,7,0,0,0,1
ENSG00000144909,0,0,1,0,0
ENSG00000107937,0,0,1,0,0
ENSG00000137806,0,0,1,0,0
ENSG00000124659,0,0,2,0,0
ENSG00000099968,0,0,2,0,0
ENSG00000100554,0,0,1,0,0
ENSG00000119915,0,0,1,0,0
ENSG00000090316,0,0,2,0,0
ENSG00000074054,0,0,2,0,2
ENSG00000076003,0,0,2,0,0
ENSG00000134987,2,0,1,0,0
ENSG00000115317,0,0,2,0,0
ENSG00000104884,0,0,1,0,0
ENSG00000078081,0,0,2,0,1
ENSG00000182218,1,0,0,0,0
ENSG00000011478,1,0,1,0,0
ENSG00000120896,0,0,0,1,0
ENSG00000115107,0,0,2,0,2
ENSG00000108433,0,0,1,0,0
ENSG00000140396,0,0,4,0,7
ENSG00000188778,0,1,0,0,0
ENSG00000110344,0,0,1,0,0
ENSG00000145920,1,0,1,0,1
ENSG00000110274,0,0,1,0,1
ENSG00000152642,0,0,1,0,0
ENSG00000115112,1,0,0,0,0
ENSG00000172269,0,0,1,0,0
ENSG00000036448,1,0,0,0,0
ENSG00000125812,1,0,3,0,0
ENSG00000102452,0,0,1,1,2
ENSG00000166153,0,0,1,0,0
ENSG00000171954,1,0,0,0,0
ENSG00000156564,2,0,1,0,0
ENSG00000136872,2,0,0,0,1
ENSG00000170927,3,0,0,2,7
ENSG00000205707,0,0,1,0,0
ENSG00000075275,2,0,0,0,0
ENSG00000183530,0,0,1,0,0
ENSG00000140350,0,0,2,0,1
ENSG00000079393,0,0,1,0,0
ENSG00000125753,0,0,4,1,0
ENSG00000165731,0,0,1,0,1
ENSG00000113615,0,0,1,0,0
ENSG00000105610,0,0,1,0,0
ENSG00000145337,3,0,2,0,0
ENSG00000173960,0,0,2,0,0
ENSG00000185614,0,0,1,0,0
ENSG00000090238,0,0,1,0,0
ENSG00000099203,0,0,1,0,0
ENSG00000019485,0,0,2,0,1
ENSG00000151655,1,0,0,0,0
ENSG00000172301,0,0,1,0,0
ENSG00000143315,0,0,1,0,0
ENSG00000138032,2,0,2,0,0
ENSG00000164109,5,0,1,0,0
ENSG00000213190,0,0,1,0,0
ENSG00000166130,0,0,2,0,1
ENSG00000079332,0,0,1,0,0
ENSG00000137225,0,0,0,1,0
ENSG00000088854,2,0,2,0,0
ENSG00000134207,0,0,0,0,1
ENSG00000135960,2,0,0,0,0
ENSG00000197826,0,0,1,0,5
ENSG00000082293,1,0,3,0,2
ENSG00000141232,0,0,3,0,0
ENSG00000183624,0,0,2,0,1
ENSG00000163617,0,0,1,0,0
ENSG00000182150,1,0,1,0,2
ENSG00000145284,0,0,1,0,0
ENSG00000184635,0,0,1,0,0
ENSG00000154099,0,0,1,0,0
ENSG00000182923,0,0,1,0,0
ENSG00000006015,0,0,1,0,0
ENSG00000163645,0,0,1,0,1
ENSG00000171222,0,0,2,0,0
ENSG00000008118,3,0,0,0,1
ENSG00000125740,0,0,2,0,1
ENSG00000164162,0,1,1,0,0
ENSG00000143258,0,0,1,0,0
ENSG00000119203,0,0,1,0,0
ENSG00000079999,0,0,1,0,0
ENSG00000176407,4,0,2,0,0
ENSG00000211455,6,0,2,0,1
ENSG00000160352,0,0,1,0,0
ENSG00000078369,0,0,3,0,0
ENSG00000033867,3,0,4,0,1
ENSG00000225921,0,0,1,0,0
ENSG00000139437,1,0,0,0,0
ENSG00000172366,0,0,1,0,0
ENSG00000130349,0,0,1,0,0
ENSG00000167595,0,0,1,0,0
ENSG00000050767,0,0,0,0,1
ENSG00000213983,0,0,1,0,0
ENSG00000186088,2,0,2,0,4
ENSG00000074276,0,0,4,0,0
ENSG00000087842,0,0,1,0,0
ENSG00000181291,0,0,0,0,0
ENSG00000105672,0,0,2,0,0
ENSG00000155275,0,0,1,0,2
ENSG00000136147,0,0,1,0,0
ENSG00000151778,1,0,0,0,0
ENSG00000164078,0,0,1,0,0
ENSG00000065457,0,0,3,0,1
ENSG00000162511,2,0,3,0,2
ENSG00000184277,0,0,1,0,2
ENSG00000170264,2,0,2,0,0
ENSG00000183741,0,0,2,0,0
ENSG00000103496,0,0,3,0,0
ENSG00000123562,0,0,2,0,0
ENSG00000188917,1,0,1,0,0
ENSG00000160410,0,0,1,0,0
ENSG00000155367,0,0,3,0,0
ENSG00000112249,1,0,2,0,1
ENSG00000169057,0,0,2,0,0
ENSG00000161010,0,0,1,1,0
ENSG00000148450,3,0,2,0,0
ENSG00000106153,0,0,2,0,0
ENSG00000118600,0,0,1,0,0
ENSG00000175274,0,0,0,1,0
ENSG00000172113,0,0,1,0,0
ENSG00000006128,4,0,0,0,0
ENSG00000162994,0,0,1,0,0
ENSG00000151789,2,0,1,0,5
ENSG00000166340,0,0,2,0,0
ENSG00000214960,1,0,1,0,0
ENSG00000158286,0,0,3,0,0
ENSG00000092208,0,0,2,0,0
ENSG00000160255,0,0,1,0,1
ENSG00000177076,4,0,2,1,2
ENSG00000163159,0,0,1,0,0
ENSG00000158163,1,0,1,0,2
ENSG00000168610,0,0,1,0,0
ENSG00000188092,0,0,1,0,0
ENSG00000184014,0,1,2,0,2
ENSG00000136918,0,0,1,0,0
ENSG00000224586,1,0,0,1,0
ENSG00000137124,1,0,2,0,0
ENSG00000163947,0,0,5,0,7
ENSG00000108406,0,0,1,0,0
ENSG00000107371,0,0,2,0,0
ENSG00000155366,0,0,2,0,0
ENSG00000116350,0,0,1,1,0
ENSG00000055211,0,0,2,0,0
ENSG00000171055,1,0,1,0,3
ENSG00000189337,1,0,3,1,4
ENSG00000180817,0,0,1,0,0
ENSG00000177485,0,0,1,0,0
ENSG00000179526,0,0,1,0,0
ENSG00000163626,5,0,3,0,0
ENSG00000138670,13,0,1,0,0
ENSG00000181274,0,0,1,0,0
ENSG00000078900,0,0,1,0,8
ENSG00000166454,0,0,1,0,0
ENSG00000160190,0,0,1,0,4
ENSG00000005436,17,0,1,0,1
ENSG00000173621,0,0,1,1,0
ENSG00000163075,0,0,0,0,1
ENSG00000109452,1,0,2,1,6
ENSG00000167785,0,0,1,0,0
ENSG00000008394,0,0,2,0,0
ENSG00000146830,1,0,1,0,0
ENSG00000159128,4,0,1,0,1
ENSG00000029639,2,0,2,0,0
ENSG00000165392,2,0,1,0,2
ENSG00000109321,0,0,0,0,2
ENSG00000100442,0,0,1,0,0
ENSG00000154678,0,0,0,0,10
ENSG00000243678,0,0,2,0,0
ENSG00000145781,1,0,2,0,1
ENSG00000147394,0,0,2,0,2
ENSG00000185697,0,0,1,0,0
ENSG00000178188,0,0,2,0,0
ENSG00000164841,4,0,1,0,5
ENSG00000198039,0,0,1,0,0
ENSG00000156515,0,0,3,0,1
ENSG00000171467,1,0,1,1,0
ENSG00000065526,0,0,1,2,0
ENSG00000118263,6,0,4,0,4
ENSG00000130590,0,0,2,0,0
ENSG00000181690,0,0,1,0,2
ENSG00000127947,0,0,2,0,1
ENSG00000005108,0,0,1,0,6
ENSG00000157500,0,0,1,0,0
ENSG00000187510,3,0,2,0,2
ENSG00000167315,0,0,2,0,0
ENSG00000115464,0,0,1,0,0
ENSG00000173083,0,0,1,0,0
ENSG00000168813,0,0,1,0,0
ENSG00000198758,2,0,0,0,0
ENSG00000124786,1,0,0,0,0
ENSG00000164403,0,0,1,0,0
ENSG00000163681,0,0,1,0,1
ENSG00000198380,1,0,2,0,0
ENSG00000188580,1,0,2,0,4
ENSG00000204928,1,0,0,0,0
ENSG00000101384,1,0,7,2,1
ENSG00000100644,3,0,2,0,0
ENSG00000138592,0,0,1,0,1
ENSG00000100154,0,0,0,0,1
ENSG00000196620,1,0,0,0,2
ENSG00000198718,0,0,1,0,0
ENSG00000134363,1,0,4,0,0
ENSG00000182718,1,0,3,0,1
ENSG00000124216,0,0,1,0,0
ENSG00000125875,0,0,2,0,0
ENSG00000174775,0,0,1,0,0
ENSG00000125450,0,0,1,0,0
ENSG00000064932,0,0,3,0,0
ENSG00000106772,3,0,1,0,6
ENSG00000109971,0,3,2,0,1
ENSG00000117859,1,0,3,0,0
ENSG00000147316,0,0,1,0,5
ENSG00000039068,0,0,0,0,6
ENSG00000132259,0,0,1,0,0
ENSG00000173041,0,0,1,0,0
ENSG00000178338,0,0,1,0,0
ENSG00000149782,0,0,1,0,0
ENSG00000047457,5,0,0,0,2
ENSG00000171867,0,0,2,0,0
ENSG00000167186,1,0,1,0,0
ENSG00000164983,1,0,1,0,1
ENSG00000157014,0,0,1,0,2
ENSG00000125851,0,0,0,0,1
ENSG00000101493,2,0,4,0,9
ENSG00000119471,0,0,1,0,0
ENSG00000106100,0,0,1,1,1
ENSG00000125149,0,0,1,0,0
ENSG00000155849,0,0,3,0,7
ENSG00000171368,0,0,1,0,1
ENSG00000099260,1,0,1,0,1
ENSG00000150433,0,0,2,0,0
ENSG00000096401,0,0,1,0,0
ENSG00000133731,1,0,1,0,0
ENSG00000124391,1,0,0,0,0
ENSG00000139641,0,0,3,0,0
ENSG00000100139,0,0,1,0,0
ENSG00000170011,2,0,1,0,5
ENSG00000116106,12,0,4,0,5
ENSG00000196498,3,0,4,2,5
ENSG00000248905,1,0,1,1,2
ENSG00000079112,4,0,2,0,0
ENSG00000160917,0,0,1,0,0
ENSG00000136146,0,0,1,0,0
ENSG00000137273,2,0,0,0,0
ENSG00000167182,0,0,1,0,0
ENSG00000110680,1,0,3,0,0
ENSG00000013561,0,0,2,0,0
ENSG00000213694,1,0,1,0,0
ENSG00000188878,0,0,1,0,0
ENSG00000125454,2,0,1,0,1
ENSG00000172349,0,0,4,1,2
ENSG00000167088,0,0,1,0,0
ENSG00000135355,0,0,0,1,3
ENSG00000140451,0,0,2,0,0
ENSG00000197461,0,0,1,0,0
ENSG00000183484,6,0,2,0,1
ENSG00000156140,3,0,0,0,3
ENSG00000101144,2,0,0,0,0
ENSG00000101442,0,0,1,0,0
ENSG00000101773,2,0,2,0,0
ENSG00000185100,0,0,1,0,0
ENSG00000198960,1,0,1,0,0
ENSG00000164073,0,0,2,0,0
ENSG00000198053,2,0,1,0,0
ENSG00000250317,11,0,2,0,0
ENSG00000172073,0,0,0,0,1
ENSG00000146648,0,0,0,0,4
ENSG00000137802,0,0,1,0,0
ENSG00000101670,1,0,0,0,0
ENSG00000163872,0,0,1,0,0
ENSG00000168913,0,0,1,0,0
ENSG00000151376,1,0,0,0,2
ENSG00000113716,0,0,1,0,0
ENSG00000185585,0,0,1,0,0
ENSG00000104904,0,0,2,0,0
ENSG00000177989,1,0,1,0,0
ENSG00000087365,0,0,1,0,0
ENSG00000096063,0,0,1,0,0
ENSG00000089597,0,0,1,0,0
ENSG00000205177,0,0,1,0,0
ENSG00000102900,0,0,2,0,0
ENSG00000104907,0,0,1,0,0
ENSG00000087086,0,0,4,0,0
ENSG00000118193,2,0,1,0,0
ENSG00000075618,2,0,3,0,1
ENSG00000145241,8,0,2,0,1
ENSG00000001084,5,0,2,0,0
ENSG00000066427,0,0,1,0,0
ENSG00000134470,0,0,2,0,0
ENSG00000097046,1,0,2,0,1
ENSG00000140931,0,0,3,1,0
ENSG00000133740,2,0,5,0,1
ENSG00000161860,0,0,1,0,0
ENSG00000150093,3,0,3,0,2
ENSG00000109790,0,0,1,0,0
ENSG00000119777,0,0,1,0,0
ENSG00000103316,0,0,0,0,2
ENSG00000115325,0,0,2,0,0
ENSG00000077044,0,0,5,0,1
ENSG00000169957,0,0,2,0,0
ENSG00000028528,0,0,1,0,0
ENSG00000164080,0,0,1,0,0
ENSG00000172819,0,0,3,0,0
ENSG00000130813,0,0,1,0,0
ENSG00000185800,0,0,1,0,0
ENSG00000072803,1,0,1,0,5
ENSG00000166828,0,0,1,0,0
ENSG00000135537,0,0,1,0,1
ENSG00000241370,0,0,1,0,0
ENSG00000060718,1,0,1,0,1
ENSG00000186329,0,0,0,0,1
ENSG00000257365,0,0,1,0,0
ENSG00000070476,0,0,1,0,0
ENSG00000138081,1,0,3,0,1
ENSG00000125945,0,0,1,0,0
ENSG00000043039,2,0,0,0,1
ENSG00000151611,0,0,2,0,2
ENSG00000109184,0,0,2,0,3
ENSG00000107331,0,0,1,0,0
ENSG00000092964,0,0,4,0,8
ENSG00000027697,2,0,3,0,0
ENSG00000159445,0,0,1,0,0
ENSG00000152818,2,0,1,0,15
ENSG00000198105,1,0,1,0,0
ENSG00000020181,1,0,1,0,0
ENSG00000169087,0,0,1,0,0
ENSG00000132382,0,0,1,0,0
ENSG00000080200,0,0,1,0,0
ENSG00000185565,1,0,0,0,8
ENSG00000141404,1,0,0,0,0
ENSG00000126524,0,0,2,0,0
ENSG00000171988,0,0,2,0,3
ENSG00000124780,0,0,0,0,1
ENSG00000116299,0,0,0,0,2
ENSG00000158292,0,0,2,0,0
ENSG00000148773,4,0,1,0,3
ENSG00000152782,2,0,2,0,0
ENSG00000168389,1,0,2,0,1
ENSG00000184117,0,0,1,0,0
ENSG00000109265,1,0,0,0,2
ENSG00000123360,0,0,1,0,0
ENSG00000165983,3,0,1,0,1
ENSG00000068323,0,0,1,0,0
ENSG00000034152,4,0,2,0,0
ENSG00000133935,0,0,1,0,0
ENSG00000101544,1,0,1,0,0
ENSG00000169764,0,0,2,0,0
ENSG00000160401,0,0,0,0,1
ENSG00000111224,1,0,1,0,0
ENSG00000091651,0,0,1,0,0
ENSG00000144747,0,0,2,0,1
ENSG00000171700,0,0,3,0,0
ENSG00000243477,0,0,2,0,0
ENSG00000137845,0,0,2,0,0
ENSG00000160999,0,0,2,0,2
ENSG00000102103,0,1,1,0,0
ENSG00000101079,0,0,1,0,0
ENSG00000165059,0,0,0,0,6
ENSG00000049245,0,0,1,0,0
ENSG00000188373,0,0,3,1,2
