ENSG00000147697,18,0,0,1,0
ENSG00000163930,0,0,0,1,0
ENSG00000103528,1,0,1,0,0
ENSG00000179295,0,0,1,0,1
ENSG00000105246,0,0,2,0,2
ENSG00000168631,1,0,1,0,2
ENSG00000091490,0,0,3,0,3
ENSG00000163703,0,0,2,0,0
ENSG00000127780,0,0,1,0,0
ENSG00000104142,0,0,1,0,0
ENSG00000205726,0,0,1,0,5
ENSG00000100325,2,0,1,1,4
ENSG00000151929,0,0,0,0,1
ENSG00000130813,0,0,1,0,0
ENSG00000162894,0,0,0,0,2
ENSG00000137801,3,0,0,0,2
ENSG00000205882,4,0,2,0,0
ENSG00000105131,1,0,0,0,1
ENSG00000164458,4,0,0,0,0
ENSG00000233670,7,0,0,0,2
ENSG00000172465,2,0,0,0,0
ENSG00000100652,0,0,0,0,2
ENSG00000112378,2,0,0,0,0
ENSG00000180801,1,0,0,0,0
ENSG00000143614,0,0,1,0,1
ENSG00000130175,0,0,0,2,0
ENSG00000109851,1,0,0,0,0
ENSG00000163982,2,0,0,0,0
ENSG00000163788,1,0,0,0,0
ENSG00000135604,0,0,0,0,1
ENSG00000181409,0,0,1,0,1
ENSG00000144451,0,0,0,0,3
ENSG00000145246,0,0,1,0,0
ENSG00000108306,0,0,0,0,8
ENSG00000131979,1,0,1,0,1
ENSG00000198589,0,1,0,1,7
ENSG00000149503,6,0,2,2,1
ENSG00000092853,1,0,0,0,2
ENSG00000160783,0,0,0,1,0
ENSG00000121075,2,0,0,0,0
ENSG00000116663,0,0,0,0,1
ENSG00000155849,0,0,0,0,12
ENSG00000168309,0,0,1,0,3
ENSG00000171045,1,0,0,0,12
ENSG00000134086,1,0,0,0,0
ENSG00000171056,3,0,2,0,0
ENSG00000198049,2,0,0,0,0
ENSG00000197233,0,0,0,0,1
ENSG00000157470,3,0,0,0,7
ENSG00000120915,0,0,1,0,1
ENSG00000143061,0,0,1,0,1
ENSG00000101367,3,0,0,1,1
ENSG00000169282,8,0,3,0,4
ENSG00000188937,6,0,0,1,1
ENSG00000146376,2,0,0,1,17
ENSG00000172007,1,0,2,0,1
ENSG00000152954,1,0,0,0,0
ENSG00000060558,1,0,0,0,3
ENSG00000198853,0,0,3,3,6
ENSG00000096395,3,0,3,0,0
ENSG00000259120,0,0,4,0,0
ENSG00000172336,1,0,0,0,0
ENSG00000151348,0,0,3,0,2
ENSG00000128274,4,0,0,1,4
ENSG00000164924,1,0,0,0,0
ENSG00000111300,1,0,0,0,4
ENSG00000134996,12,0,0,0,2
ENSG00000125868,0,0,0,1,2
ENSG00000146457,1,0,0,0,0
ENSG00000104879,0,0,0,0,4
ENSG00000253276,0,0,0,0,14
ENSG00000041353,0,0,0,0,1
ENSG00000117362,0,0,0,1,0
ENSG00000005893,1,0,2,1,2
ENSG00000164399,1,0,0,0,0
ENSG00000066027,3,0,2,0,4
ENSG00000146757,3,0,0,0,0
ENSG00000065308,0,0,0,0,4
ENSG00000113494,2,0,3,0,4
ENSG00000124575,0,0,3,0,0
ENSG00000124228,0,0,0,0,1
ENSG00000125037,0,0,1,0,0
ENSG00000215474,0,0,1,0,4
ENSG00000070814,3,0,0,0,2
ENSG00000171431,1,0,0,0,0
ENSG00000105492,1,0,0,0,1
ENSG00000123064,0,0,0,0,1
ENSG00000173838,3,0,1,0,0
ENSG00000124143,2,0,1,0,2
ENSG00000006116,1,0,0,1,6
ENSG00000171604,3,0,0,0,1
ENSG00000111913,1,0,2,0,3
ENSG00000160194,0,0,2,0,0
ENSG00000188779,5,0,0,0,4
ENSG00000153292,4,0,1,0,0
ENSG00000054523,1,0,0,1,0
ENSG00000141627,0,0,0,1,1
ENSG00000109854,6,0,1,0,0
ENSG00000173546,0,0,0,0,1
ENSG00000177830,1,0,1,0,4
ENSG00000129910,0,0,1,0,2
ENSG00000162631,2,0,1,0,6
ENSG00000099330,0,0,2,1,0
ENSG00000168092,1,0,0,0,2
ENSG00000107554,4,0,0,1,4
ENSG00000189139,15,0,0,0,0
ENSG00000111752,2,0,1,0,0
ENSG00000108823,0,0,1,0,0
ENSG00000169618,0,0,0,1,3
ENSG00000070540,2,0,0,0,0
ENSG00000166783,1,0,0,0,3
ENSG00000102781,3,0,0,0,6
ENSG00000125633,1,0,1,0,1
ENSG00000011454,0,0,0,1,1
ENSG00000184608,0,0,0,1,0
ENSG00000183010,0,0,2,0,0
ENSG00000084207,3,0,1,0,0
ENSG00000138135,4,0,0,0,0
ENSG00000143126,3,0,1,1,1
ENSG00000104365,1,0,1,0,2
ENSG00000175920,0,0,1,0,2
ENSG00000089685,1,0,0,0,0
ENSG00000167110,0,0,0,0,0
ENSG00000153187,3,0,0,0,0
ENSG00000196335,0,0,0,0,2
ENSG00000156219,0,0,0,0,1
ENSG00000205220,0,0,1,0,0
ENSG00000111424,0,0,1,0,0
ENSG00000119431,1,0,0,0,0
ENSG00000112699,0,0,1,0,4
ENSG00000106688,0,0,1,0,1
ENSG00000130544,1,0,1,0,1
ENSG00000187801,2,0,0,0,0
ENSG00000174851,0,0,0,0,0
ENSG00000175592,0,0,0,0,1
ENSG00000169347,1,0,0,1,0
ENSG00000109099,0,0,1,0,0
ENSG00000177981,0,0,0,0,1
ENSG00000178951,1,0,3,0,3
ENSG00000087245,3,0,0,0,0
ENSG00000169131,4,0,0,1,2
ENSG00000160199,4,0,2,0,2
ENSG00000125450,2,0,0,0,2
ENSG00000119820,0,0,1,0,0
ENSG00000132436,1,0,0,2,0
ENSG00000197343,0,0,0,0,1
ENSG00000168056,1,0,2,0,0
ENSG00000114353,0,0,4,0,3
ENSG00000196605,3,0,0,0,0
ENSG00000150394,3,0,0,0,4
ENSG00000180855,0,0,1,0,0
ENSG00000035403,1,0,0,0,3
ENSG00000155324,6,0,0,0,0
ENSG00000177301,0,0,0,0,1
ENSG00000183734,4,0,0,0,0
ENSG00000115468,1,0,0,0,4
ENSG00000009724,0,0,0,0,1
ENSG00000147862,3,0,2,1,12
ENSG00000115392,4,0,0,0,4
ENSG00000213918,2,0,0,0,0
ENSG00000173762,4,1,1,0,0
ENSG00000162620,1,0,0,0,1
ENSG00000159086,0,0,1,0,0
ENSG00000117791,2,0,0,0,0
ENSG00000169926,5,0,0,0,1
ENSG00000007350,0,0,0,1,1
ENSG00000106682,2,0,1,0,0
ENSG00000102241,1,0,0,0,0
ENSG00000040487,1,0,2,1,4
ENSG00000162946,0,0,0,0,3
ENSG00000074054,0,0,0,0,3
ENSG00000185033,1,0,0,0,0
ENSG00000178188,0,0,0,0,2
ENSG00000130731,0,0,1,0,0
ENSG00000180758,1,0,0,0,2
ENSG00000109861,3,0,0,0,0
ENSG00000104375,0,0,0,0,4
ENSG00000175305,0,0,0,0,1
ENSG00000166073,1,0,0,0,5
ENSG00000136147,0,0,0,0,2
ENSG00000119471,0,0,0,0,2
ENSG00000090238,0,0,0,0,1
ENSG00000197162,0,0,1,0,0
ENSG00000197912,1,0,4,0,3
ENSG00000196578,1,0,0,0,0
ENSG00000175928,1,0,0,0,0
ENSG00000197771,0,0,1,2,0
ENSG00000084652,0,0,0,0,2
ENSG00000172772,1,0,0,0,0
ENSG00000140025,1,0,1,1,11
ENSG00000100023,0,0,0,0,4
ENSG00000166263,0,0,0,0,3
ENSG00000167470,0,0,2,1,2
ENSG00000072736,0,0,1,0,2
ENSG00000239961,1,0,0,0,0
ENSG00000205978,1,0,0,0,0
ENSG00000112531,0,0,0,0,1
ENSG00000134986,1,0,1,0,4
ENSG00000113575,0,0,0,0,4
ENSG00000179152,0,0,0,0,1
ENSG00000140807,2,0,0,0,0
ENSG00000170667,0,0,4,0,1
ENSG00000114812,4,0,2,0,1
ENSG00000099625,0,0,0,0,3
ENSG00000159433,0,0,0,0,2
ENSG00000160179,3,0,1,2,4
ENSG00000155313,1,0,0,0,0
ENSG00000213699,3,0,0,0,0
ENSG00000148057,2,0,1,0,0
ENSG00000188529,2,0,0,0,0
ENSG00000077943,0,0,0,0,1
ENSG00000147576,0,0,1,0,1
ENSG00000117758,0,0,0,0,2
ENSG00000135063,4,0,0,0,2
ENSG00000139990,1,0,0,0,9
ENSG00000130827,0,0,1,0,0
ENSG00000006468,1,0,0,0,3
ENSG00000149452,8,0,1,0,1
ENSG00000145996,3,0,2,0,6
ENSG00000052344,0,0,1,0,0
ENSG00000188730,1,0,0,0,1
ENSG00000117305,0,0,2,0,1
ENSG00000163421,5,0,0,0,0
ENSG00000187021,1,0,0,0,0
ENSG00000104635,0,0,3,0,3
ENSG00000081923,2,0,0,0,1
ENSG00000101109,0,0,0,0,1
ENSG00000161888,0,0,1,0,2
ENSG00000145358,9,0,0,0,0
ENSG00000041357,0,0,0,0,1
ENSG00000133640,0,0,1,0,2
ENSG00000101220,0,0,2,0,1
ENSG00000134107,0,0,1,0,4
ENSG00000108691,1,0,0,0,0
ENSG00000100697,8,0,0,0,3
ENSG00000166363,1,0,0,0,0
ENSG00000175274,2,0,0,0,0
ENSG00000073861,2,0,0,0,0
ENSG00000088543,1,0,0,2,2
ENSG00000137413,0,0,0,0,2
ENSG00000081052,0,0,0,0,2
ENSG00000153823,9,1,0,0,12
ENSG00000165672,1,0,0,0,0
ENSG00000120616,0,0,0,0,1
ENSG00000189120,1,0,1,0,0
ENSG00000136231,0,0,1,0,11
ENSG00000100721,5,0,0,0,3
ENSG00000091482,1,0,0,0,0
ENSG00000080298,1,0,1,0,7
ENSG00000130940,2,1,1,0,6
ENSG00000206384,0,0,1,0,0
ENSG00000140563,2,0,0,0,4
ENSG00000049883,1,0,0,0,0
ENSG00000125966,0,0,2,0,4
ENSG00000172340,0,0,0,0,5
ENSG00000167674,0,0,1,0,1
ENSG00000181722,7,0,0,0,21
ENSG00000103160,0,0,2,0,0
ENSG00000049656,1,0,1,1,5
ENSG00000132128,0,0,0,0,1
ENSG00000105974,2,0,0,0,2
ENSG00000153317,1,0,0,0,1
ENSG00000113657,0,0,0,0,4
ENSG00000047579,2,0,1,0,1
ENSG00000258512,4,0,0,0,0
ENSG00000136271,0,0,0,1,0
ENSG00000137869,0,1,0,0,2
ENSG00000053108,17,0,0,1,6
ENSG00000051128,1,0,0,1,0
ENSG00000211448,0,1,0,0,4
ENSG00000073536,0,0,1,0,0
ENSG00000148110,3,0,0,0,0
ENSG00000135127,1,0,1,1,11
ENSG00000131504,0,0,1,1,2
ENSG00000183023,5,0,0,0,9
ENSG00000055208,4,0,0,0,6
ENSG00000138759,2,0,0,0,0
ENSG00000145632,12,0,0,0,0
ENSG00000187094,0,0,0,0,2
ENSG00000237649,1,0,0,0,1
ENSG00000089902,0,0,1,0,14
ENSG00000133606,1,0,3,0,4
ENSG00000170214,13,0,1,0,0
ENSG00000182095,4,0,3,0,3
ENSG00000065559,0,0,0,0,2
ENSG00000113946,2,0,0,1,0
ENSG00000101940,2,0,0,0,0
ENSG00000108846,0,0,0,0,5
ENSG00000130758,7,0,0,0,1
ENSG00000036565,2,0,0,0,0
ENSG00000069966,0,0,0,1,0
ENSG00000130811,2,0,1,0,0
ENSG00000146267,3,0,0,0,1
ENSG00000132749,0,0,0,0,2
ENSG00000137198,1,0,1,0,9
ENSG00000152154,2,0,0,0,2
ENSG00000135521,1,0,0,1,1
ENSG00000170385,1,0,0,0,0
ENSG00000173821,0,0,1,5,14
ENSG00000091831,0,0,0,0,7
ENSG00000172534,0,0,0,0,1
ENSG00000047188,9,0,1,1,2
ENSG00000182134,0,0,1,0,0
ENSG00000171126,1,0,0,0,2
ENSG00000174500,0,0,0,0,5
ENSG00000232040,16,1,0,1,0
ENSG00000123136,0,0,2,0,1
ENSG00000094631,0,0,1,0,0
ENSG00000162669,3,0,0,2,6
ENSG00000189164,2,0,0,0,0
ENSG00000116580,0,0,1,0,1
ENSG00000180878,0,0,0,0,1
ENSG00000122786,8,0,5,0,17
ENSG00000188800,1,0,0,0,0
ENSG00000136834,3,0,1,0,3
ENSG00000186710,0,0,0,2,0
ENSG00000130396,0,0,1,1,3
ENSG00000162704,0,0,0,0,1
ENSG00000151292,16,0,2,0,2
ENSG00000090020,5,0,0,0,0
ENSG00000115919,1,0,0,0,0
ENSG00000157741,2,0,0,0,3
ENSG00000138039,0,0,0,1,2
ENSG00000120705,1,0,0,0,0
ENSG00000130338,5,0,1,0,5
ENSG00000167371,0,0,1,0,0
ENSG00000136699,0,0,0,0,1
ENSG00000105639,0,0,1,1,1
ENSG00000152439,0,0,1,0,0
ENSG00000138386,9,0,0,0,1
ENSG00000135916,6,0,1,0,0
ENSG00000144677,0,0,0,1,12
ENSG00000181904,1,0,1,0,2
ENSG00000204227,1,0,0,0,0
ENSG00000184863,3,0,0,1,5
ENSG00000100796,2,0,1,0,0
ENSG00000171044,3,0,0,0,2
ENSG00000066248,0,0,0,0,5
ENSG00000196678,0,0,0,1,0
ENSG00000101452,3,0,0,0,3
ENSG00000088876,1,0,1,0,1
ENSG00000140836,3,0,1,0,22
ENSG00000064012,0,0,2,0,3
ENSG00000107263,8,0,3,1,9
ENSG00000080572,1,0,0,0,1
ENSG00000180116,0,0,0,0,3
ENSG00000113083,2,0,0,0,1
ENSG00000160712,3,0,1,0,4
ENSG00000096717,3,0,1,0,2
ENSG00000010278,6,0,0,1,7
ENSG00000141744,0,0,1,0,0
ENSG00000144031,0,0,0,0,1
ENSG00000184787,1,0,0,1,0
ENSG00000181016,6,0,0,0,0
ENSG00000090554,0,0,0,1,1
ENSG00000188177,2,0,0,1,1
ENSG00000104804,0,0,0,2,2
ENSG00000169989,1,0,0,0,0
ENSG00000144357,0,0,1,2,9
ENSG00000168878,0,0,3,0,0
ENSG00000146576,0,0,0,0,1
ENSG00000166446,1,0,0,0,2
ENSG00000156642,0,0,1,0,3
ENSG00000203485,0,0,0,2,1
ENSG00000177673,6,0,0,0,0
ENSG00000183513,0,0,0,2,0
ENSG00000126870,0,0,0,1,4
ENSG00000118308,2,0,0,1,2
ENSG00000107821,3,1,0,0,1
ENSG00000010322,0,0,0,0,2
ENSG00000198822,4,0,0,0,0
ENSG00000130244,0,0,0,0,0
ENSG00000160408,0,0,1,0,0
ENSG00000115808,0,0,1,0,6
ENSG00000188372,0,0,1,1,1
ENSG00000213672,0,0,0,1,0
ENSG00000253457,0,0,0,0,2
ENSG00000215041,0,0,1,0,0
ENSG00000127083,0,0,0,0,1
ENSG00000064666,0,0,4,0,0
ENSG00000188676,2,0,0,0,1
ENSG00000101040,5,0,3,2,6
ENSG00000205808,0,0,1,0,1
ENSG00000184613,5,0,2,0,17
ENSG00000100221,0,0,1,0,0
ENSG00000118200,0,0,1,0,1
ENSG00000157150,1,0,0,0,0
ENSG00000135775,3,0,0,0,2
ENSG00000173801,1,0,6,0,0
ENSG00000130702,0,0,0,0,1
ENSG00000183421,1,0,0,0,0
ENSG00000175398,4,0,1,0,0
ENSG00000005810,1,0,1,0,0
ENSG00000204186,3,0,1,0,4
ENSG00000177595,0,0,1,0,0
ENSG00000135740,0,0,1,0,0
ENSG00000224470,0,0,1,0,1
ENSG00000103404,2,0,2,0,3
ENSG00000146872,0,0,1,0,4
ENSG00000160785,1,0,0,1,0
ENSG00000156504,0,0,0,0,1
ENSG00000144229,1,0,0,0,9
ENSG00000112234,7,0,1,0,3
ENSG00000158623,0,0,1,0,1
ENSG00000165501,0,0,0,0,2
ENSG00000172663,2,0,1,0,0
ENSG00000065534,0,1,5,0,10
ENSG00000198466,0,0,1,0,1
ENSG00000078177,1,0,2,0,0
ENSG00000165244,1,0,0,0,0
ENSG00000108055,1,0,0,1,0
ENSG00000091317,3,0,1,1,0
ENSG00000125347,0,0,0,0,0
ENSG00000168286,0,0,1,0,0
ENSG00000160185,0,0,1,1,3
ENSG00000198700,0,0,0,0,0
ENSG00000120071,6,0,0,1,23
ENSG00000152818,1,0,0,1,6
ENSG00000137817,0,0,0,0,1
ENSG00000196735,0,0,1,0,0
ENSG00000118298,1,0,0,1,0
ENSG00000124570,2,0,1,0,1
ENSG00000108309,0,0,1,0,0
ENSG00000153904,0,0,0,0,1
ENSG00000110887,0,1,1,1,2
ENSG00000176155,0,0,1,0,6
ENSG00000198010,3,0,0,0,3
ENSG00000186714,1,0,0,0,3
ENSG00000125319,0,0,1,0,0
ENSG00000076650,0,0,1,0,0
ENSG00000184601,26,0,1,0,0
ENSG00000117114,10,0,0,0,4
ENSG00000135298,5,0,0,0,4
ENSG00000244588,2,0,0,1,1
ENSG00000029364,0,0,0,0,1
ENSG00000255582,0,0,1,0,0
ENSG00000104970,1,0,0,0,0
ENSG00000186111,0,0,1,0,2
ENSG00000178802,2,0,0,0,0
ENSG00000186376,1,0,0,0,0
ENSG00000099308,0,0,0,0,1
ENSG00000185963,0,0,0,0,7
ENSG00000103534,5,0,2,0,1
ENSG00000109133,0,0,2,0,0
ENSG00000134602,1,0,0,0,0
ENSG00000086015,1,0,0,0,12
ENSG00000165259,0,0,0,0,1
ENSG00000167881,0,0,0,0,1
ENSG00000113504,1,0,1,0,0
ENSG00000167107,1,0,3,0,1
ENSG00000111269,3,2,2,0,3
ENSG00000131747,2,0,0,1,0
ENSG00000104435,14,0,0,0,0
ENSG00000107937,2,0,3,0,1
ENSG00000133067,0,0,5,0,10
ENSG00000149743,0,0,0,1,0
ENSG00000110274,0,0,1,0,11
ENSG00000148482,1,0,1,0,0
ENSG00000018189,0,0,0,0,2
ENSG00000085491,3,0,0,0,3
ENSG00000140968,4,0,0,0,0
ENSG00000138653,1,0,0,0,0
ENSG00000071203,1,0,0,0,0
ENSG00000115504,1,0,0,0,5
ENSG00000110786,3,0,0,0,1
ENSG00000013306,4,0,0,0,0
ENSG00000143198,2,0,2,0,0
ENSG00000183655,1,0,0,0,0
ENSG00000185664,0,0,1,0,0
ENSG00000162604,0,0,0,0,1
ENSG00000168610,1,1,1,0,8
ENSG00000108599,0,0,1,0,3
ENSG00000107731,3,0,0,0,0
ENSG00000164615,0,0,1,2,2
ENSG00000165923,0,0,1,0,1
ENSG00000107404,0,0,2,0,0
ENSG00000122585,6,0,0,0,0
ENSG00000196453,2,1,0,2,2
ENSG00000121853,8,0,1,0,2
ENSG00000169933,7,0,0,0,5
ENSG00000123213,1,0,0,0,4
ENSG00000184515,2,0,1,0,0
ENSG00000102221,0,0,1,0,4
ENSG00000171004,0,0,1,0,2
ENSG00000089177,4,0,0,0,9
ENSG00000125740,0,0,2,0,2
ENSG00000250317,4,0,1,0,0
ENSG00000042753,3,0,0,1,0
ENSG00000105221,5,0,3,0,2
ENSG00000104904,0,0,1,0,0
ENSG00000153885,8,0,0,0,5
ENSG00000140326,0,0,0,0,1
ENSG00000182621,1,0,0,0,13
ENSG00000132549,2,0,3,0,5
ENSG00000003436,3,0,0,0,3
ENSG00000178053,0,0,0,0,6
ENSG00000077063,3,0,0,1,1
ENSG00000188026,0,0,0,1,0
ENSG00000104324,1,0,2,0,13
ENSG00000179195,0,0,0,0,10
ENSG00000103426,0,0,0,0,1
ENSG00000188305,0,0,0,1,0
ENSG00000104427,1,0,0,0,0
ENSG00000143653,2,0,0,0,0
ENSG00000131238,1,0,0,0,0
ENSG00000204446,0,0,0,0,1
ENSG00000173868,1,0,1,1,0
ENSG00000221968,0,1,0,0,1
ENSG00000173848,0,0,0,0,1
ENSG00000135926,0,0,1,0,0
ENSG00000175787,1,0,1,0,1
ENSG00000005238,0,0,3,0,0
ENSG00000129682,0,0,0,0,1
ENSG00000155011,6,0,0,0,12
ENSG00000125630,0,0,0,0,2
ENSG00000204120,1,0,0,0,4
ENSG00000176788,4,1,2,0,7
ENSG00000166326,1,0,0,0,1
ENSG00000149591,0,0,1,0,0
ENSG00000135074,4,0,1,0,1
ENSG00000131069,0,0,0,0,1
ENSG00000126934,3,0,1,0,0
ENSG00000149311,0,0,1,2,1
ENSG00000159023,2,0,0,0,13
ENSG00000069943,0,0,0,0,1
ENSG00000036448,8,0,0,2,4
ENSG00000198732,2,0,0,0,3
ENSG00000134470,2,0,0,0,3
ENSG00000146592,2,0,0,0,11
ENSG00000170881,0,0,1,1,2
ENSG00000136918,2,0,2,0,0
ENSG00000171989,0,0,1,0,6
ENSG00000131013,0,0,1,2,2
ENSG00000029363,1,0,2,0,1
ENSG00000165209,0,0,0,0,1
ENSG00000135750,7,0,0,0,1
ENSG00000171241,1,0,0,1,1
ENSG00000111906,5,0,0,0,0
ENSG00000183828,2,0,1,0,0
ENSG00000144481,1,0,2,0,3
ENSG00000103740,1,0,0,0,1
ENSG00000014216,0,0,0,1,0
ENSG00000064102,0,0,0,0,0
ENSG00000166851,0,0,0,0,0
ENSG00000135976,1,0,0,0,4
ENSG00000204394,0,0,0,1,0
ENSG00000171388,1,0,0,0,0
ENSG00000107882,0,0,1,1,9
ENSG00000010319,0,0,0,1,0
ENSG00000102683,4,0,1,0,0
ENSG00000106993,0,0,2,0,1
ENSG00000125931,3,0,0,0,3
ENSG00000167105,2,0,0,0,0
ENSG00000101935,2,0,0,0,1
ENSG00000155962,0,0,0,0,6
ENSG00000128191,1,0,0,1,0
ENSG00000168505,4,1,0,0,11
ENSG00000167978,0,0,0,1,0
ENSG00000152942,0,0,0,0,2
ENSG00000131263,3,0,0,0,0
ENSG00000156411,1,0,0,0,0
ENSG00000116199,1,0,0,0,2
ENSG00000105613,0,0,0,0,2
ENSG00000172794,1,0,0,1,2
ENSG00000148737,12,0,1,1,12
ENSG00000122367,0,0,1,0,0
ENSG00000143079,6,0,1,0,2
ENSG00000196090,3,0,0,1,27
ENSG00000155111,0,0,0,0,4
ENSG00000205269,4,0,1,0,2
ENSG00000112200,2,0,2,0,0
ENSG00000145725,1,0,0,0,0
ENSG00000004948,0,0,2,0,2
ENSG00000251192,0,0,0,0,1
ENSG00000169047,0,0,0,0,4
ENSG00000112237,0,0,0,0,1
ENSG00000165091,2,0,0,0,4
ENSG00000188859,3,0,0,0,0
ENSG00000197140,0,0,1,1,9
ENSG00000241878,0,0,0,0,1
ENSG00000106080,0,0,0,0,2
ENSG00000136197,11,1,0,0,0
ENSG00000130997,0,0,0,0,1
ENSG00000234224,0,0,0,1,11
ENSG00000134882,0,0,0,0,4
ENSG00000164626,4,0,0,0,2
ENSG00000135535,0,0,1,1,0
ENSG00000159322,1,0,1,0,1
ENSG00000023892,0,0,0,0,0
ENSG00000122257,12,0,0,0,0
ENSG00000110427,2,0,0,0,3
ENSG00000102104,0,0,0,1,4
ENSG00000164440,1,0,0,1,0
ENSG00000185262,0,0,1,0,0
ENSG00000111452,0,0,2,0,7
ENSG00000164794,4,0,0,0,0
ENSG00000132275,2,1,0,0,0
ENSG00000185130,2,0,1,0,0
ENSG00000151503,0,0,0,0,5
ENSG00000176396,2,0,0,0,0
ENSG00000130475,0,0,3,0,1
ENSG00000182389,0,0,0,0,4
ENSG00000107165,5,0,0,1,0
ENSG00000101938,3,0,3,1,2
ENSG00000033122,4,0,0,0,8
ENSG00000177873,0,0,1,0,0
ENSG00000144771,1,0,0,0,1
ENSG00000150764,0,0,0,0,2
ENSG00000011243,0,0,1,0,0
ENSG00000103154,0,0,1,1,0
ENSG00000106459,3,0,0,0,1
ENSG00000106483,0,1,0,0,1
ENSG00000239672,1,0,2,0,0
ENSG00000221886,1,1,2,1,0
ENSG00000116014,0,0,2,0,0
ENSG00000143499,8,0,0,1,2
ENSG00000112936,1,0,0,0,1
ENSG00000144406,0,0,0,0,1
ENSG00000182087,0,0,2,0,0
ENSG00000145740,7,0,1,0,5
ENSG00000165816,0,0,0,0,1
ENSG00000166046,0,0,0,0,1
ENSG00000166049,5,0,0,0,2
ENSG00000147872,5,0,1,0,1
ENSG00000184381,0,0,1,0,3
ENSG00000128567,12,0,1,0,2
ENSG00000134571,0,0,2,1,1
ENSG00000173898,0,0,0,1,2
ENSG00000114554,10,0,4,0,5
ENSG00000171133,8,0,0,1,3
ENSG00000120658,0,2,0,0,13
ENSG00000138166,1,0,0,0,0
ENSG00000178852,0,0,0,2,10
ENSG00000148719,1,1,0,0,7
ENSG00000165197,0,0,0,0,1
ENSG00000089101,0,0,0,1,4
ENSG00000070367,0,0,0,0,2
ENSG00000110400,10,0,0,0,1
ENSG00000105989,0,0,0,0,3
ENSG00000186910,0,0,0,0,1
ENSG00000167037,0,0,1,0,1
ENSG00000148123,0,0,0,0,5
ENSG00000134668,4,0,0,0,0
ENSG00000141551,1,0,0,0,3
ENSG00000185024,0,0,1,0,8
ENSG00000243989,0,0,1,0,0
ENSG00000179151,1,0,1,0,2
ENSG00000186431,0,0,2,0,2
ENSG00000138642,3,0,1,0,2
ENSG00000110881,1,0,0,0,0
ENSG00000137288,0,0,0,0,2
ENSG00000068784,0,0,0,0,8
ENSG00000154229,3,0,0,1,14
ENSG00000164308,0,0,0,0,2
ENSG00000075213,3,0,0,0,5
ENSG00000163029,0,0,0,2,4
ENSG00000148204,3,0,0,0,0
ENSG00000140519,1,0,0,0,2
ENSG00000172322,0,0,0,0,1
ENSG00000136720,6,0,0,0,0
ENSG00000172086,0,0,0,0,2
ENSG00000180822,0,0,1,0,5
ENSG00000196182,0,0,0,0,1
ENSG00000196290,0,0,0,0,1
ENSG00000131149,10,0,1,1,5
ENSG00000133742,0,0,1,0,2
ENSG00000213965,1,0,1,0,2
ENSG00000169967,0,0,0,0,1
ENSG00000163288,0,0,1,0,0
ENSG00000022840,0,0,2,0,4
ENSG00000164897,0,0,1,0,0
ENSG00000169981,2,0,0,0,0
ENSG00000124813,0,0,0,0,4
ENSG00000013810,1,0,0,1,2
ENSG00000100994,1,0,0,1,4
ENSG00000180613,0,0,0,0,1
ENSG00000169550,0,0,0,1,2
ENSG00000139163,6,0,0,0,0
ENSG00000090686,0,0,1,0,3
ENSG00000172466,0,0,1,0,0
ENSG00000101464,0,0,1,0,1
ENSG00000130741,0,0,0,0,2
ENSG00000166317,2,1,1,0,0
ENSG00000140691,0,0,1,0,0
ENSG00000076716,1,0,0,0,2
ENSG00000065923,1,0,0,0,6
ENSG00000161204,1,0,0,1,0
ENSG00000157326,12,0,0,0,2
ENSG00000162961,0,0,0,0,1
ENSG00000187699,1,0,2,0,4
ENSG00000130054,8,0,0,0,1
ENSG00000187912,1,0,0,0,0
ENSG00000172530,8,0,1,1,3
ENSG00000189430,1,1,1,0,1
ENSG00000184897,2,0,0,0,0
ENSG00000089063,0,0,0,0,6
ENSG00000147649,0,0,1,1,0
ENSG00000188869,2,0,0,0,1
ENSG00000125898,2,0,2,0,2
ENSG00000165304,4,0,2,0,4
ENSG00000141084,0,0,0,0,4
ENSG00000169715,0,0,1,0,0
ENSG00000136275,0,0,0,0,2
ENSG00000123095,0,0,1,0,2
ENSG00000136536,0,0,0,0,2
ENSG00000136881,2,0,0,0,0
ENSG00000089472,6,0,0,0,0
ENSG00000181856,2,0,1,0,0
ENSG00000064726,1,0,0,0,0
ENSG00000117569,7,0,0,0,0
ENSG00000111271,0,0,1,0,1
ENSG00000165476,4,0,0,0,0
ENSG00000129667,0,0,0,1,0
ENSG00000165383,0,0,0,0,1
ENSG00000119723,0,0,0,0,1
ENSG00000100351,0,0,0,0,1
ENSG00000155897,17,0,1,1,5
ENSG00000124249,0,0,0,0,0
ENSG00000120899,0,0,1,0,6
ENSG00000145103,1,0,0,0,0
ENSG00000165966,11,0,0,0,4
ENSG00000058056,1,0,0,0,1
ENSG00000186187,1,0,0,0,1
ENSG00000138050,0,0,0,0,1
ENSG00000116525,1,0,0,1,2
ENSG00000049759,0,0,0,0,3
ENSG00000167131,0,0,1,0,0
ENSG00000153250,4,0,0,0,1
ENSG00000101890,6,0,0,0,0
ENSG00000110497,0,0,1,0,6
ENSG00000177675,0,0,0,0,1
ENSG00000106560,3,0,1,0,1
ENSG00000166529,0,0,0,0,0
ENSG00000198252,0,0,0,1,0
ENSG00000172731,0,0,0,0,3
ENSG00000164362,0,0,2,0,0
