ENSG00000162390,0,0,6,0,0,0,0,2,0,0,0
ENSG00000109680,0,0,0,0,0,0,0,1,0,0,1
ENSG00000241370,0,0,4,0,0,0,0,0,0,0,0
ENSG00000204388,0,0,0,0,0,0,0,0,0,0,1
ENSG00000017797,0,0,0,0,0,0,0,1,0,0,1
ENSG00000163114,0,0,1,0,0,0,0,0,0,0,0
ENSG00000256525,0,0,0,0,0,0,1,1,0,0,0
ENSG00000085999,0,0,0,0,0,0,0,3,0,0,0
ENSG00000047648,0,0,0,0,0,0,0,3,0,0,0
ENSG00000100416,0,0,0,1,0,0,2,0,0,0,0
ENSG00000184640,0,0,4,0,0,0,0,11,0,1,0
ENSG00000110696,0,0,0,0,0,0,0,1,0,0,0
ENSG00000145386,0,0,0,0,0,0,0,1,0,0,1
ENSG00000115760,0,0,2,0,0,0,0,1,0,0,0
ENSG00000253719,0,0,2,0,0,0,0,0,0,0,0
ENSG00000188710,0,0,0,0,0,0,0,2,0,0,1
ENSG00000157654,0,0,0,0,0,0,0,1,0,0,0
ENSG00000163739,0,0,2,0,0,0,0,0,0,0,0
ENSG00000135046,0,0,11,0,0,0,0,0,0,0,0
ENSG00000143196,0,0,5,0,0,0,0,0,0,0,0
ENSG00000122971,0,0,0,0,0,0,0,1,0,0,0
ENSG00000125492,0,0,0,0,0,0,1,10,0,0,0
ENSG00000167523,0,0,0,0,0,0,0,0,1,1,0
ENSG00000151151,0,0,7,0,0,0,0,4,0,0,0
ENSG00000163950,0,0,0,0,0,0,0,0,0,0,1
ENSG00000162040,1,0,0,0,0,0,0,2,0,1,0
ENSG00000180787,1,0,0,0,0,0,0,1,0,0,1
ENSG00000068885,0,0,0,0,0,0,0,2,0,0,0
ENSG00000156966,0,0,1,0,0,0,0,0,0,0,0
ENSG00000167014,0,0,6,0,0,0,0,0,0,0,0
ENSG00000128815,0,0,0,0,0,0,2,2,0,0,0
ENSG00000187546,0,0,1,0,0,0,0,2,0,0,0
ENSG00000156639,0,0,1,0,0,0,0,4,0,0,0
ENSG00000169208,0,0,1,0,0,0,0,0,1,0,0
ENSG00000132199,0,0,0,0,0,0,0,4,0,0,2
ENSG00000125454,0,0,5,1,1,0,0,4,0,0,0
ENSG00000130309,0,0,0,0,0,0,1,5,0,0,1
ENSG00000152804,0,0,1,0,0,0,0,1,0,0,0
ENSG00000068097,0,0,0,0,0,0,1,0,0,0,1
ENSG00000105610,0,0,0,0,0,0,0,0,1,1,0
ENSG00000176681,0,0,2,0,0,1,1,2,0,0,1
ENSG00000119318,0,0,6,0,0,0,0,2,2,0,0
ENSG00000198704,0,0,0,0,0,0,0,2,0,0,0
ENSG00000196724,0,0,0,0,0,1,0,0,0,0,0
ENSG00000089041,0,1,5,0,0,0,0,2,0,0,0
ENSG00000065526,0,0,3,0,0,0,0,9,0,0,2
ENSG00000116874,0,0,0,0,0,0,0,8,0,0,0
ENSG00000170545,0,0,0,0,0,0,0,1,0,0,0
ENSG00000127666,0,0,1,0,1,1,0,0,0,0,2
ENSG00000172197,0,0,2,0,0,0,1,1,0,0,1
ENSG00000102098,0,0,2,0,0,0,0,2,0,0,0
ENSG00000155760,0,0,5,0,0,0,0,0,0,0,0
ENSG00000178913,0,0,0,0,0,0,0,0,0,0,1
ENSG00000173198,0,0,4,0,0,0,0,0,0,0,0
ENSG00000185483,0,0,0,0,0,0,0,4,0,0,0
ENSG00000063854,0,0,0,0,0,0,0,2,0,0,0
ENSG00000152377,0,0,1,0,1,0,0,5,0,0,0
ENSG00000039560,0,0,17,0,0,0,0,3,1,0,4
ENSG00000164087,0,0,1,0,0,0,0,4,0,0,0
ENSG00000107831,0,0,1,0,0,0,0,0,0,0,0
ENSG00000169914,0,0,0,0,0,0,1,1,0,1,0
ENSG00000155304,0,0,3,0,0,0,0,1,0,0,1
ENSG00000123416,0,0,3,0,0,0,0,0,0,0,1
ENSG00000115252,0,0,0,0,0,0,0,15,0,0,0
ENSG00000130311,0,0,0,0,0,0,1,0,0,0,2
ENSG00000146410,0,0,0,1,1,0,0,2,0,0,0
ENSG00000159166,0,0,0,0,0,0,0,1,0,0,0
ENSG00000151135,0,0,4,0,0,0,0,0,0,1,1
ENSG00000235268,0,0,7,0,0,0,0,0,0,0,0
ENSG00000213658,0,0,0,0,0,0,0,3,1,0,0
ENSG00000169439,0,0,2,0,0,0,0,7,0,1,0
ENSG00000169116,0,0,7,0,0,0,0,3,0,0,0
ENSG00000131051,0,1,1,0,0,0,0,2,0,0,0
ENSG00000166398,0,0,3,0,0,0,0,2,0,0,0
ENSG00000108389,0,0,0,0,0,0,0,0,0,0,1
ENSG00000114999,0,0,4,0,0,0,0,0,0,0,1
ENSG00000138685,0,0,0,0,0,0,0,1,0,0,0
ENSG00000099341,0,0,0,0,0,0,4,0,0,1,0
ENSG00000116127,0,0,0,0,0,0,2,7,0,0,0
ENSG00000011201,0,0,2,0,0,0,0,0,0,0,0
ENSG00000132024,0,0,0,0,0,0,0,0,0,1,1
ENSG00000143171,0,0,1,0,0,0,0,1,0,0,1
ENSG00000239306,0,0,0,0,0,0,0,1,0,1,0
ENSG00000161091,0,0,1,0,0,0,0,0,0,0,1
ENSG00000158805,0,0,0,0,0,0,0,1,0,0,0
ENSG00000131381,0,0,1,0,0,0,0,0,0,0,0
ENSG00000180628,0,0,0,0,0,0,0,4,0,0,0
ENSG00000137161,0,0,0,0,0,0,1,1,0,1,0
ENSG00000109881,1,0,5,0,0,0,3,0,0,0,1
ENSG00000138757,0,0,1,0,0,0,0,2,0,0,0
ENSG00000179029,0,0,0,1,0,0,0,0,0,0,1
ENSG00000151577,0,0,0,0,0,0,1,3,0,0,0
ENSG00000100292,0,0,0,0,0,0,0,1,0,0,0
ENSG00000143869,1,0,0,0,0,0,0,0,0,0,0
ENSG00000134504,0,0,4,0,0,0,0,7,0,0,0
ENSG00000183751,0,0,0,0,0,0,0,0,0,0,3
ENSG00000164035,0,0,1,0,0,0,0,4,0,0,0
ENSG00000136003,0,0,1,0,0,0,0,0,0,0,0
ENSG00000182077,0,0,3,0,0,0,0,0,0,0,0
ENSG00000236398,0,0,2,0,0,0,0,0,0,0,0
ENSG00000198722,0,0,0,0,0,0,1,0,0,0,1
ENSG00000197122,0,0,6,0,0,0,0,4,0,0,0
ENSG00000184611,0,0,3,0,0,0,0,3,0,1,0
ENSG00000152592,0,0,6,0,0,0,0,0,0,0,0
ENSG00000141040,0,0,3,0,1,1,0,2,0,0,0
ENSG00000095066,0,0,1,0,0,0,1,0,0,0,1
ENSG00000153201,0,0,2,0,0,0,0,0,0,0,0
ENSG00000080224,0,0,1,0,0,0,0,3,0,0,0
ENSG00000130300,0,0,1,0,0,0,0,1,1,0,0
ENSG00000079482,0,0,0,0,0,0,0,4,0,0,0
ENSG00000107566,0,0,0,0,0,0,0,1,0,0,0
ENSG00000100604,0,0,2,0,0,0,0,0,0,0,0
ENSG00000256713,0,0,0,0,0,0,0,0,0,0,1
ENSG00000121210,0,0,0,0,0,0,0,8,0,0,1
ENSG00000158477,0,0,1,0,0,0,0,0,0,0,0
ENSG00000197256,0,0,0,0,0,0,0,1,0,0,0
ENSG00000132466,0,0,2,0,0,0,2,8,1,0,0
ENSG00000232258,0,0,8,0,0,0,0,0,0,0,1
ENSG00000166181,0,0,0,0,0,0,0,1,0,0,0
ENSG00000116685,1,0,1,0,0,0,0,0,0,0,0
ENSG00000104808,0,0,0,0,0,0,1,1,0,0,0
ENSG00000133794,0,0,8,0,0,0,0,3,0,0,0
ENSG00000167208,0,0,1,0,0,1,0,1,0,0,0
ENSG00000171643,0,0,0,0,0,0,0,1,0,0,0
ENSG00000185215,0,0,2,0,0,0,0,0,0,0,0
ENSG00000151208,0,0,1,0,0,0,0,1,0,1,1
ENSG00000108417,0,0,0,0,1,0,0,0,0,0,0
ENSG00000196329,0,0,1,0,0,0,0,1,0,0,0
ENSG00000111144,0,0,1,0,0,0,1,2,1,0,0
ENSG00000130299,1,0,0,0,0,0,0,0,0,0,2
ENSG00000180974,0,0,0,0,0,0,0,1,0,0,0
ENSG00000153037,0,0,2,0,0,0,0,1,0,0,0
ENSG00000221926,0,0,0,0,0,0,0,1,0,0,0
ENSG00000175564,0,0,0,0,0,0,0,1,0,0,0
ENSG00000062725,0,0,1,0,0,0,1,2,1,0,0
ENSG00000112874,0,0,20,0,0,0,0,0,0,0,0
ENSG00000132744,0,0,0,1,0,1,0,0,0,1,0
ENSG00000120159,0,0,4,0,0,0,0,0,0,0,1
ENSG00000173320,1,0,9,0,0,0,0,2,0,0,1
ENSG00000187672,0,0,0,0,0,0,0,4,1,0,1
ENSG00000109118,0,0,0,0,0,0,0,4,0,0,0
ENSG00000182551,0,0,4,0,0,0,0,1,1,0,0
ENSG00000101412,0,0,1,0,0,0,0,0,0,1,0
ENSG00000116830,0,0,0,0,0,0,0,1,0,2,0
ENSG00000063169,0,0,2,0,0,0,1,4,0,0,1
ENSG00000177888,0,0,0,0,0,0,0,1,0,0,0
ENSG00000213949,0,0,1,0,0,0,0,0,0,0,0
ENSG00000183864,0,1,2,0,0,0,1,0,1,0,0
ENSG00000198522,0,0,0,0,0,0,0,1,0,0,0
ENSG00000198646,0,0,0,0,0,0,0,5,0,1,0
ENSG00000101473,0,0,0,0,0,0,0,1,0,0,0
ENSG00000084693,0,0,0,0,0,0,0,1,0,0,0
ENSG00000120160,0,0,0,0,0,0,0,5,0,0,0
ENSG00000204983,0,0,0,0,0,0,0,0,0,0,1
ENSG00000131668,0,0,2,0,0,0,0,0,0,0,0
ENSG00000169385,0,0,1,0,0,0,0,1,0,1,0
ENSG00000161609,0,0,0,0,0,0,0,0,0,0,1
ENSG00000170606,0,0,0,0,0,0,1,3,1,1,1
ENSG00000122025,0,0,1,0,0,0,0,1,0,0,0
ENSG00000166261,0,0,4,0,0,0,0,0,0,1,0
ENSG00000114529,0,0,0,0,0,0,0,1,1,1,0
ENSG00000139537,0,0,1,0,0,0,0,0,1,0,2
ENSG00000112357,0,0,0,0,0,0,0,2,0,0,0
ENSG00000160200,0,0,1,0,1,0,0,1,0,1,0
ENSG00000148337,0,0,0,0,0,0,1,3,0,0,0
ENSG00000164151,0,0,5,0,0,0,0,0,0,0,1
ENSG00000169213,0,0,0,0,0,0,0,3,0,0,0
ENSG00000140961,0,0,1,0,0,0,1,0,0,0,0
ENSG00000229415,0,0,0,0,0,1,0,3,0,0,0
ENSG00000125089,0,0,4,0,0,0,1,0,1,0,0
ENSG00000072422,0,0,10,0,0,0,0,0,0,0,0
ENSG00000172005,0,0,2,0,0,0,0,0,0,0,0
ENSG00000153944,0,0,6,0,0,0,0,19,0,0,0
ENSG00000179055,0,0,4,0,0,0,0,0,0,0,0
ENSG00000138083,0,0,11,0,0,0,0,2,0,0,1
ENSG00000170365,0,0,1,0,0,0,0,0,0,0,0
ENSG00000115884,0,0,7,0,0,1,0,1,0,0,0
ENSG00000118260,0,0,6,0,0,0,1,2,0,0,1
ENSG00000082196,0,0,4,0,0,0,1,0,0,0,0
ENSG00000071564,0,0,5,0,0,0,0,0,0,0,3
ENSG00000171700,1,0,0,0,0,0,0,0,1,1,0
ENSG00000168234,1,0,0,0,0,0,0,2,0,0,0
ENSG00000143632,0,0,1,0,0,0,0,0,0,0,0
ENSG00000165238,0,0,0,0,0,0,1,1,0,0,0
ENSG00000163655,0,0,2,0,0,0,0,0,0,0,0
ENSG00000183579,0,0,4,0,0,0,0,5,0,1,0
ENSG00000156206,0,0,0,0,0,0,0,2,0,0,0
ENSG00000052749,0,0,2,0,0,0,0,0,0,0,0
ENSG00000119231,0,0,1,0,0,0,0,2,1,0,0
ENSG00000142892,0,0,1,0,0,0,0,1,1,0,0
ENSG00000087338,0,0,0,0,0,0,1,2,0,0,0
ENSG00000170921,0,0,1,0,0,0,1,16,0,0,1
ENSG00000105122,0,0,0,0,0,0,0,0,1,0,0
ENSG00000118515,0,0,1,0,0,0,0,4,1,0,0
ENSG00000021762,0,0,2,0,0,0,1,2,0,0,0
ENSG00000180318,0,0,6,0,0,0,1,2,0,0,0
ENSG00000161634,0,0,3,0,0,0,0,0,0,0,0
ENSG00000214376,0,0,3,0,0,0,0,1,1,1,0
ENSG00000174943,0,0,0,0,0,0,0,2,0,0,0
ENSG00000143811,0,0,0,0,0,0,0,0,0,0,1
ENSG00000130511,0,0,1,0,0,0,0,0,0,0,0
ENSG00000106462,0,0,0,0,0,0,0,4,0,0,0
ENSG00000145715,0,0,0,0,0,0,0,4,0,0,0
ENSG00000108702,0,0,3,0,0,0,0,0,0,0,0
ENSG00000141316,0,0,0,0,0,0,0,4,0,0,0
ENSG00000160882,1,0,8,1,0,2,0,0,0,0,0
ENSG00000102539,0,0,0,0,0,0,0,0,1,0,0
ENSG00000176927,0,0,0,0,0,0,0,9,0,1,0
ENSG00000155307,0,0,1,0,0,0,0,0,0,0,0
ENSG00000137094,0,0,0,0,0,0,0,1,0,0,1
ENSG00000189144,0,1,0,0,0,0,0,3,0,1,1
ENSG00000178904,0,0,3,0,0,0,1,1,0,0,1
ENSG00000075884,0,0,0,0,0,0,0,11,0,0,0
ENSG00000163625,0,0,0,0,0,0,1,4,0,0,0
ENSG00000103546,0,0,1,0,0,0,0,1,0,1,0
ENSG00000169567,0,0,3,0,0,0,0,0,0,0,0
ENSG00000173068,1,0,1,0,0,0,0,7,0,0,5
ENSG00000159658,0,0,1,0,0,0,0,1,1,0,0
ENSG00000165895,0,0,0,0,0,0,0,7,1,0,0
ENSG00000188425,1,0,2,0,0,0,0,0,1,0,0
ENSG00000065361,0,0,1,0,0,0,0,0,0,0,1
ENSG00000226777,0,0,0,0,0,0,1,1,1,0,0
ENSG00000186001,1,0,0,0,0,0,0,1,0,1,1
ENSG00000071243,0,0,1,0,0,0,0,0,0,0,0
ENSG00000148680,0,0,7,0,0,0,0,7,0,0,0
ENSG00000166887,0,0,0,0,0,0,0,1,0,0,0
ENSG00000107443,1,0,0,0,0,0,0,3,0,0,0
ENSG00000170345,0,0,3,0,0,0,0,0,0,0,0
ENSG00000145439,0,0,1,0,0,0,0,1,0,0,0
ENSG00000131943,0,0,3,0,0,0,0,0,0,0,0
ENSG00000138741,0,0,5,0,0,0,0,1,0,1,2
ENSG00000168010,0,0,0,0,0,0,0,12,0,0,0
ENSG00000137411,0,0,0,0,0,0,0,0,1,0,1
ENSG00000197119,0,0,0,0,0,0,1,0,0,0,0
ENSG00000164346,0,0,0,0,0,0,0,2,0,0,0
ENSG00000135069,0,0,8,0,0,0,0,0,0,0,0
ENSG00000205549,1,0,9,0,0,0,0,1,0,0,0
ENSG00000137501,0,0,1,0,0,0,0,0,0,0,0
ENSG00000178665,0,0,0,0,0,0,0,2,0,1,0
ENSG00000176605,0,0,24,0,0,0,0,0,0,0,0
ENSG00000178449,0,0,0,0,0,0,0,0,0,0,1
ENSG00000166166,0,0,1,0,0,0,0,0,0,0,0
ENSG00000182533,0,0,0,0,0,0,0,2,0,0,0
ENSG00000105287,0,0,0,0,0,0,4,2,1,0,0
ENSG00000180251,0,0,1,0,0,0,0,0,0,0,0
ENSG00000198901,0,0,0,0,0,0,0,0,1,0,1
ENSG00000170638,0,0,1,0,0,0,0,1,0,0,0
ENSG00000077348,0,0,0,0,0,0,1,1,0,0,0
ENSG00000198535,0,0,1,0,0,0,0,0,0,0,0
ENSG00000164742,0,0,4,0,0,0,0,0,0,0,0
ENSG00000186994,0,0,2,0,0,0,0,1,0,1,0
ENSG00000179262,0,0,0,0,0,0,0,1,0,0,0
ENSG00000178922,0,0,2,0,0,0,0,0,0,0,0
ENSG00000145824,0,0,3,0,0,1,0,0,0,0,0
ENSG00000144847,0,0,0,0,0,0,0,3,0,0,1
ENSG00000100567,0,0,0,0,0,0,0,1,0,0,0
ENSG00000175387,0,0,3,0,0,0,0,0,0,0,0
ENSG00000145309,0,0,1,0,0,0,0,0,0,0,0
ENSG00000156299,0,0,0,0,0,0,0,11,0,0,0
ENSG00000183145,0,0,0,0,0,0,0,0,1,0,0
ENSG00000181804,0,0,1,0,0,0,0,0,0,0,0
ENSG00000157933,0,0,0,0,0,0,0,7,0,0,0
ENSG00000160688,0,0,0,0,0,0,0,0,0,0,3
ENSG00000162441,0,0,0,0,0,0,0,1,0,0,0
ENSG00000168703,0,0,1,0,0,0,0,0,0,1,0
ENSG00000119919,0,0,8,0,0,0,0,0,0,0,2
ENSG00000148158,0,0,0,0,0,0,0,5,0,0,0
ENSG00000105371,0,0,0,0,0,0,0,1,0,0,0
ENSG00000197566,0,0,2,0,1,0,0,1,0,0,0
ENSG00000135506,0,0,1,0,0,0,0,0,0,0,0
ENSG00000100599,0,0,0,0,0,0,0,8,1,0,1
ENSG00000129295,0,0,0,0,0,0,1,6,0,0,0
ENSG00000087088,0,0,2,0,0,0,0,0,0,0,0
ENSG00000108518,0,0,0,0,0,0,0,0,0,0,1
ENSG00000023191,0,0,1,0,0,0,0,0,0,0,1
ENSG00000118557,0,0,3,0,0,0,0,2,0,0,0
ENSG00000156110,0,0,0,0,0,0,0,6,0,0,0
ENSG00000133256,0,0,2,0,0,0,0,1,0,0,0
ENSG00000188554,0,0,0,0,0,0,0,2,0,0,0
ENSG00000165338,0,0,0,0,0,0,0,8,0,0,1
ENSG00000140678,1,0,1,0,0,0,0,1,1,0,0
ENSG00000173894,0,0,2,0,0,0,0,0,0,0,0
ENSG00000149564,0,0,0,0,0,0,0,0,1,0,1
ENSG00000183571,0,0,2,0,0,0,0,0,1,0,0
ENSG00000164023,0,0,0,0,0,0,0,1,0,0,0
ENSG00000081791,1,0,0,0,0,0,0,0,0,0,0
ENSG00000103642,0,0,3,0,0,0,0,0,0,0,0
ENSG00000182150,0,0,2,0,0,0,1,3,0,0,0
ENSG00000141564,0,0,3,0,0,0,2,31,2,1,0
ENSG00000152061,0,0,1,0,0,0,0,5,1,1,0
ENSG00000091483,0,0,6,0,0,0,0,0,0,0,0
ENSG00000205838,0,0,0,0,0,0,0,0,0,0,1
ENSG00000182902,0,0,2,0,0,0,1,3,0,0,0
ENSG00000075539,0,0,0,0,0,0,1,2,1,0,0
ENSG00000164404,0,0,1,0,0,0,0,0,0,0,0
ENSG00000132424,0,0,0,0,0,0,0,1,0,0,0
ENSG00000117625,0,0,2,0,0,0,0,2,0,0,0
ENSG00000153902,0,0,0,0,0,0,0,1,0,0,0
ENSG00000173080,0,0,0,0,0,0,0,0,0,0,3
ENSG00000196199,0,0,4,0,0,0,0,1,0,0,0
ENSG00000243709,0,0,0,0,0,0,0,1,0,0,0
ENSG00000152591,0,0,3,0,0,0,0,0,0,0,0
ENSG00000179477,0,0,0,0,0,0,0,0,1,0,1
ENSG00000226479,1,0,1,0,0,0,0,3,0,1,0
ENSG00000169919,0,0,1,0,0,0,0,0,0,0,0
ENSG00000122912,0,0,2,0,0,0,0,3,0,0,0
ENSG00000163092,0,0,12,0,0,0,0,1,0,0,0
ENSG00000112041,0,0,2,0,0,0,0,1,0,0,0
ENSG00000082175,0,0,2,0,0,0,0,0,0,0,0
ENSG00000159618,0,0,0,0,0,0,1,1,0,0,1
ENSG00000204592,0,0,9,0,0,0,0,0,0,0,0
ENSG00000100036,0,0,0,0,0,0,0,1,0,0,0
ENSG00000196975,0,0,3,0,0,0,0,1,0,0,1
ENSG00000151470,0,0,3,0,0,0,0,0,0,0,0
ENSG00000130340,0,0,6,0,0,0,0,3,0,0,0
ENSG00000162594,0,1,0,0,0,0,0,4,0,0,0
ENSG00000128973,0,0,2,0,0,0,0,3,0,0,0
ENSG00000214042,0,0,1,0,0,0,0,0,0,0,0
ENSG00000175646,0,0,0,0,0,0,0,3,0,0,0
ENSG00000049449,0,0,5,0,0,0,0,6,0,0,0
ENSG00000125170,0,0,3,0,0,0,0,1,0,0,1
ENSG00000137941,0,0,1,0,0,0,0,1,0,0,0
ENSG00000168291,0,0,2,0,0,0,0,0,0,0,0
ENSG00000122884,0,0,0,0,0,0,0,1,0,0,0
ENSG00000143297,0,0,5,0,0,0,2,2,0,0,0
ENSG00000205678,0,0,2,0,0,0,0,0,0,0,0
ENSG00000155561,0,0,2,0,0,0,1,3,0,0,0
ENSG00000107902,0,0,0,0,0,0,0,6,0,0,0
ENSG00000151692,3,0,2,0,0,0,0,4,0,0,0
ENSG00000187688,0,0,2,0,0,0,1,1,0,0,0
ENSG00000220575,0,0,4,0,0,0,0,0,0,0,0
ENSG00000103485,0,0,0,0,0,0,0,3,1,0,0
ENSG00000177627,0,0,1,0,0,0,2,0,0,0,0
ENSG00000172209,0,0,0,0,0,0,0,4,0,0,0
ENSG00000163581,0,0,3,0,0,0,0,2,0,0,0
ENSG00000182132,0,0,0,0,0,0,0,2,0,0,0
ENSG00000125207,0,0,5,0,0,0,1,1,0,1,0
ENSG00000175318,0,0,0,0,0,1,1,1,0,0,0
ENSG00000047932,0,0,0,0,0,0,0,3,0,0,0
ENSG00000121350,0,0,0,0,0,0,0,1,0,0,0
ENSG00000123352,0,0,0,0,0,0,0,1,0,1,0
ENSG00000167920,0,0,1,0,0,0,0,0,0,0,1
ENSG00000013293,0,0,0,0,0,0,0,8,0,1,0
ENSG00000160058,0,0,5,0,0,0,0,0,0,0,0
ENSG00000187049,0,0,0,0,0,0,0,0,0,0,1
ENSG00000196440,0,0,1,0,0,0,0,0,0,0,0
ENSG00000175426,0,0,18,0,0,0,1,3,0,0,0
ENSG00000135636,0,0,4,0,0,0,2,6,0,1,0
ENSG00000149582,1,0,0,0,0,0,0,0,0,0,2
ENSG00000165527,0,0,3,0,0,0,0,0,0,0,0
ENSG00000107742,0,0,0,0,0,0,1,7,0,0,1
ENSG00000163935,0,0,2,0,0,0,0,5,0,0,0
ENSG00000103175,0,0,1,0,0,0,0,2,0,0,0
ENSG00000109685,0,0,0,0,0,0,0,2,2,0,0
ENSG00000186329,0,0,1,0,0,0,0,0,0,0,0
ENSG00000170075,0,0,7,0,0,0,0,0,0,0,1
ENSG00000116117,0,0,0,0,0,0,0,21,0,0,0
ENSG00000119559,0,0,0,0,0,0,1,0,0,0,1
ENSG00000164303,0,0,3,0,0,0,0,8,0,0,0
ENSG00000173548,0,0,0,0,0,0,0,1,1,1,0
ENSG00000126391,0,0,0,0,0,0,0,1,0,0,0
ENSG00000150051,0,0,0,0,0,0,0,1,0,0,0
ENSG00000163960,0,0,0,1,0,0,0,0,0,0,0
ENSG00000111412,1,0,7,0,1,0,0,0,0,0,0
ENSG00000060749,0,0,2,0,0,0,0,0,0,0,0
ENSG00000186526,0,0,3,0,0,0,0,0,0,0,0
ENSG00000142507,0,0,1,0,0,0,0,0,0,0,0
ENSG00000203972,0,0,1,0,0,0,0,0,0,0,0
ENSG00000143401,0,0,2,0,1,0,0,0,0,0,0
ENSG00000170027,0,0,1,0,0,0,0,1,0,0,0
ENSG00000196646,0,0,0,0,0,0,0,2,0,0,0
ENSG00000184838,0,0,14,0,0,0,0,0,0,0,0
ENSG00000144724,0,0,0,0,0,0,1,1,0,0,0
ENSG00000205835,0,0,7,0,0,0,0,0,0,0,0
ENSG00000214107,0,0,1,0,0,0,0,0,0,0,0
ENSG00000002745,0,0,2,0,0,2,0,1,0,0,0
ENSG00000196166,0,0,3,0,0,0,0,2,0,0,2
ENSG00000158321,0,0,18,0,0,0,0,13,0,0,0
ENSG00000156675,0,0,1,0,0,0,0,0,0,0,1
ENSG00000117118,0,0,0,0,0,0,0,1,0,0,0
ENSG00000119630,0,0,1,0,0,0,0,2,0,0,1
ENSG00000160075,0,0,0,0,0,0,0,1,0,0,1
ENSG00000215397,0,0,3,0,0,0,0,0,0,0,0
ENSG00000089876,0,0,0,0,0,0,0,1,0,0,0
ENSG00000103978,0,0,0,0,0,0,0,1,0,0,0
ENSG00000168883,0,0,0,0,0,0,0,0,1,0,0
ENSG00000166199,0,0,1,0,0,0,1,2,0,0,0
ENSG00000172009,0,0,0,0,0,0,0,0,0,0,1
ENSG00000101104,0,0,0,0,0,0,0,0,1,1,1
ENSG00000167625,0,1,0,0,0,0,0,0,0,0,0
ENSG00000087460,0,0,4,0,0,0,0,1,0,0,1
ENSG00000175105,0,0,0,0,0,0,0,1,1,0,1
ENSG00000163697,0,0,0,0,0,0,1,8,2,1,1
ENSG00000128881,0,0,1,0,0,0,0,6,0,0,0
ENSG00000162511,0,0,1,0,0,0,0,0,0,0,0
ENSG00000144681,0,0,6,0,0,0,0,4,0,0,0
ENSG00000138750,0,0,2,0,0,0,1,1,0,0,0
ENSG00000169057,0,0,2,0,0,0,0,1,0,0,0
ENSG00000152520,0,0,1,0,0,0,0,1,0,0,0
ENSG00000198018,0,0,0,0,0,0,0,2,0,0,0
ENSG00000213930,0,0,0,0,0,0,0,0,0,0,1
ENSG00000100084,0,0,0,0,0,0,0,1,0,0,0
ENSG00000114841,0,0,0,0,0,0,2,2,0,0,0
ENSG00000133962,0,0,3,0,0,0,0,4,0,0,0
ENSG00000142686,0,0,5,0,0,0,1,0,0,1,0
ENSG00000055211,0,0,0,0,0,0,0,2,0,0,0
ENSG00000164062,0,0,0,0,0,0,1,3,0,0,0
ENSG00000157445,0,0,1,0,0,0,0,2,0,0,0
ENSG00000139428,0,0,0,0,0,0,1,1,0,0,0
ENSG00000112159,0,0,0,0,0,0,0,1,0,0,0
ENSG00000198818,0,0,0,0,0,0,0,2,0,0,0
ENSG00000009765,0,0,2,0,0,0,0,0,0,0,0
ENSG00000182512,0,0,2,0,0,0,1,0,0,0,0
ENSG00000173535,1,0,2,0,0,0,0,1,0,0,0
ENSG00000158716,0,0,0,0,0,0,0,0,1,0,0
ENSG00000067057,0,0,14,0,0,0,0,2,1,1,0
ENSG00000214756,0,0,1,0,0,0,0,0,0,0,0
ENSG00000145014,0,0,0,0,0,0,2,2,0,1,0
ENSG00000183495,1,0,0,0,0,0,2,1,1,0,4
ENSG00000078237,0,0,0,0,0,0,0,1,0,0,0
ENSG00000198087,0,0,3,0,0,0,0,2,0,0,0
ENSG00000166024,0,0,3,0,0,0,0,5,0,0,0
ENSG00000169297,0,0,4,0,0,0,0,0,0,0,0
ENSG00000164176,0,0,9,0,0,0,0,4,0,0,0
ENSG00000016402,0,0,0,0,0,0,0,1,0,0,0
ENSG00000107669,0,0,0,0,0,0,0,7,0,0,0
ENSG00000196418,0,0,0,0,0,0,0,0,0,1,0
ENSG00000120217,0,0,0,0,0,0,0,1,0,0,1
ENSG00000137478,0,0,0,0,0,0,0,11,1,0,0
ENSG00000187258,0,0,1,0,0,0,0,2,0,0,0
ENSG00000251258,0,0,5,0,0,0,0,0,0,0,0
ENSG00000100003,0,0,0,0,0,0,0,0,1,0,0
ENSG00000130479,0,0,1,0,0,0,0,1,0,0,1
ENSG00000010318,0,0,0,0,0,0,2,2,1,1,1
ENSG00000101019,1,0,0,0,0,0,0,2,0,0,0
ENSG00000196542,0,0,1,0,0,0,0,0,0,0,0
ENSG00000066827,0,0,2,0,0,0,0,1,0,0,0
ENSG00000162227,1,1,0,0,0,0,0,0,0,0,1
ENSG00000108557,0,0,2,0,0,0,0,3,0,0,0
ENSG00000006042,0,0,1,0,0,0,0,1,0,0,0
ENSG00000222004,0,0,1,0,0,0,0,0,0,0,0
ENSG00000072958,0,0,0,0,0,0,1,3,0,0,0
ENSG00000183379,1,0,2,0,0,0,0,1,0,0,0
ENSG00000112337,0,0,1,0,0,0,0,0,0,0,0
ENSG00000153406,2,0,0,0,0,0,1,1,0,1,0
ENSG00000118197,0,0,1,0,0,0,0,3,0,0,1
ENSG00000177272,0,0,3,0,0,0,0,0,0,0,0
ENSG00000145817,0,0,9,0,0,2,0,2,0,0,0
ENSG00000187566,0,0,1,0,0,0,0,0,0,0,1
ENSG00000127325,0,0,0,0,0,0,0,1,0,0,0
ENSG00000111732,0,0,2,0,0,0,0,0,0,0,0
