ENSG00000128191,0,0,0,0,0,0,0,0,0,0,1
ENSG00000107758,0,0,0,0,0,0,0,0,0,0,1
ENSG00000028310,0,0,0,0,0,0,0,1,0,0,1
ENSG00000099917,0,0,1,0,0,0,0,2,2,1,2
ENSG00000131477,0,0,0,0,0,0,0,0,1,0,0
ENSG00000153395,0,0,1,0,0,0,3,7,1,0,1
ENSG00000011566,0,0,0,0,0,0,0,2,0,0,0
ENSG00000077782,0,0,0,0,0,2,0,1,1,2,2
ENSG00000155561,0,0,0,0,0,0,0,0,0,1,2
ENSG00000118363,0,0,0,0,0,0,0,0,2,0,0
ENSG00000106541,2,0,0,0,0,0,0,0,0,0,0
ENSG00000168454,2,0,1,0,0,0,0,0,0,0,0
ENSG00000136710,0,0,2,0,0,0,1,0,0,0,1
ENSG00000176358,0,0,1,0,0,0,0,0,0,0,0
ENSG00000143126,0,0,1,0,0,0,1,0,0,0,1
ENSG00000155886,0,0,8,0,0,0,0,4,0,0,0
ENSG00000118508,1,0,2,0,0,0,2,6,1,0,1
ENSG00000034053,1,0,0,0,0,0,0,4,0,0,0
ENSG00000138160,0,0,0,0,0,0,0,0,0,0,1
ENSG00000150637,0,0,4,0,0,0,0,12,0,1,3
ENSG00000164332,0,0,0,0,0,0,0,0,0,0,1
ENSG00000256762,0,0,0,0,0,0,0,3,0,0,0
ENSG00000125780,0,0,2,0,0,0,0,1,0,0,0
ENSG00000084070,0,0,1,0,0,0,0,3,1,0,1
ENSG00000005238,0,0,0,0,0,0,0,0,0,0,2
ENSG00000114857,0,0,0,0,0,0,1,2,0,0,1
ENSG00000196290,0,0,1,0,0,0,0,1,0,0,0
ENSG00000100504,1,0,2,1,0,0,0,1,0,0,1
ENSG00000080819,0,0,11,0,0,0,0,1,0,0,1
ENSG00000158161,0,0,2,0,0,0,0,0,0,1,1
ENSG00000112039,0,0,0,0,0,0,0,0,0,1,1
ENSG00000183421,0,0,0,0,0,0,0,2,0,0,1
ENSG00000139719,0,0,0,0,0,0,0,0,0,0,1
ENSG00000116922,0,0,1,0,0,0,0,0,0,0,2
ENSG00000078804,2,1,0,0,0,0,0,1,0,0,1
ENSG00000125492,0,0,0,0,0,0,0,0,0,0,1
ENSG00000166828,0,0,0,0,0,0,0,0,0,0,1
ENSG00000069849,0,0,0,0,0,0,0,0,1,0,1
ENSG00000116062,0,0,11,0,0,0,0,0,0,0,1
ENSG00000144647,0,0,2,0,0,0,0,2,0,0,1
ENSG00000177791,0,0,1,0,0,0,0,0,0,1,0
ENSG00000234224,0,0,0,0,0,0,0,18,0,0,1
ENSG00000165899,0,0,12,0,0,0,4,7,0,0,0
ENSG00000115523,0,0,3,0,0,0,0,0,0,0,0
ENSG00000180071,0,0,0,0,0,0,0,0,0,0,1
ENSG00000215375,0,0,0,0,0,0,0,0,0,1,1
ENSG00000165006,1,0,0,0,0,0,0,1,0,0,1
ENSG00000126391,0,0,0,0,0,0,0,1,0,0,1
ENSG00000182107,0,0,0,0,0,0,0,4,0,0,0
ENSG00000136634,0,0,5,0,0,1,0,0,2,1,0
ENSG00000165966,0,0,9,0,0,0,0,13,0,0,0
ENSG00000205356,0,0,0,0,0,0,0,1,0,0,1
ENSG00000253327,0,0,2,0,0,1,0,4,0,0,1
ENSG00000160953,0,0,1,0,0,0,0,0,0,0,1
ENSG00000188186,0,0,1,0,0,0,0,0,0,0,1
ENSG00000054598,0,0,7,0,0,0,1,10,0,0,2
ENSG00000149532,0,0,0,0,0,0,0,0,0,0,1
ENSG00000205683,0,0,1,0,0,0,1,8,1,0,2
ENSG00000162542,0,0,0,0,0,0,0,0,0,0,1
ENSG00000130723,0,0,2,0,0,0,0,1,0,0,2
ENSG00000162241,0,0,0,0,0,0,0,0,0,0,1
ENSG00000156411,0,0,1,1,0,0,0,0,0,0,1
ENSG00000114200,0,0,24,0,0,0,0,9,1,0,1
ENSG00000154065,0,0,2,0,0,0,1,0,0,0,1
ENSG00000257704,0,0,1,0,0,0,0,0,0,0,1
ENSG00000138778,0,0,7,0,0,0,0,0,0,0,1
ENSG00000144837,0,0,0,0,0,0,1,1,0,0,2
ENSG00000100416,0,0,0,0,0,0,2,0,0,0,1
ENSG00000118777,0,0,1,0,0,0,0,3,0,0,1
ENSG00000135324,0,0,4,0,0,0,0,3,0,0,1
ENSG00000161813,0,0,0,0,0,0,0,0,0,0,1
ENSG00000166747,0,0,1,0,0,0,0,1,0,0,1
ENSG00000186432,0,0,0,0,0,0,0,3,0,0,1
ENSG00000118762,0,0,0,0,0,0,0,2,1,2,1
ENSG00000100379,0,0,1,0,0,0,0,0,0,0,1
ENSG00000162654,0,0,0,0,0,0,0,1,2,0,1
ENSG00000143278,0,0,0,0,0,0,2,2,0,0,0
ENSG00000168288,0,0,7,0,0,0,0,0,0,0,1
ENSG00000139350,0,0,9,0,0,0,2,4,2,0,3
ENSG00000213341,0,0,0,0,0,0,0,0,0,0,1
ENSG00000129654,0,0,0,0,0,0,0,3,0,0,1
ENSG00000105221,0,0,0,0,0,0,0,0,0,0,2
ENSG00000214530,0,0,0,0,0,0,0,0,0,0,2
ENSG00000105810,0,0,5,0,0,0,0,11,0,0,1
ENSG00000182446,0,0,0,0,0,0,0,1,0,0,1
ENSG00000186628,0,0,0,0,0,0,0,1,0,0,1
ENSG00000174990,0,0,0,0,0,0,1,2,0,0,0
ENSG00000100711,0,0,0,0,0,0,0,0,0,0,1
ENSG00000021826,0,0,0,0,0,0,1,7,0,1,0
ENSG00000213983,0,0,0,0,0,0,0,0,2,0,2
ENSG00000157637,0,0,0,0,0,0,0,1,0,1,2
ENSG00000119682,0,0,0,0,0,0,0,0,0,0,1
ENSG00000140577,1,0,1,0,0,0,0,7,0,0,1
ENSG00000169258,0,0,0,0,0,1,0,0,0,0,1
ENSG00000143545,0,0,0,0,0,0,0,0,0,0,1
ENSG00000026950,0,0,0,0,0,0,0,0,0,0,1
ENSG00000174514,1,0,0,0,0,0,2,2,0,0,0
ENSG00000100304,0,0,0,0,0,0,0,1,0,0,2
ENSG00000169918,0,0,0,0,0,0,0,2,0,1,1
ENSG00000124275,0,0,5,0,0,0,3,2,0,1,0
ENSG00000168273,0,0,0,0,0,0,0,0,0,0,1
ENSG00000151033,0,0,16,0,0,0,1,1,0,0,0
ENSG00000100503,0,1,2,0,0,0,2,7,1,0,2
ENSG00000154380,0,0,4,0,0,0,0,1,0,0,1
ENSG00000183508,0,0,16,0,0,0,0,0,1,0,1
ENSG00000161677,0,0,0,0,0,0,0,0,0,0,1
ENSG00000163864,0,0,0,0,0,0,0,1,1,0,1
ENSG00000198933,0,0,0,0,0,0,1,2,0,0,1
ENSG00000177519,0,0,14,0,1,0,0,0,1,0,1
ENSG00000198959,0,0,1,0,0,0,0,3,0,0,1
ENSG00000213626,0,0,13,0,0,0,0,2,1,0,2
ENSG00000215183,0,0,0,0,0,0,0,0,0,1,0
ENSG00000213347,0,0,1,0,0,0,0,0,0,1,1
ENSG00000157933,0,0,0,0,0,0,0,3,0,1,2
ENSG00000137962,0,0,4,0,0,0,0,1,0,0,1
ENSG00000145782,1,0,0,0,0,0,0,0,0,1,1
ENSG00000164199,0,0,2,0,0,0,2,19,0,1,1
ENSG00000008256,1,0,0,0,0,0,0,8,1,0,1
ENSG00000021776,0,0,0,0,0,0,0,0,0,0,1
ENSG00000073712,0,0,1,0,0,0,0,4,0,0,2
ENSG00000124212,0,0,3,1,0,0,0,2,0,0,0
ENSG00000107902,3,0,0,0,0,0,0,12,0,0,1
ENSG00000179397,0,0,0,0,0,0,0,0,0,0,2
ENSG00000174943,0,0,0,0,0,0,0,0,0,0,1
ENSG00000103274,0,0,2,0,0,0,0,1,0,1,1
ENSG00000128923,0,0,0,0,0,0,0,1,0,0,1
ENSG00000185896,0,0,1,0,0,0,0,0,0,1,1
ENSG00000187838,0,0,0,0,0,0,0,0,0,0,1
ENSG00000101161,0,0,0,0,0,0,0,1,0,0,0
ENSG00000184985,0,0,0,0,0,0,0,0,0,0,1
ENSG00000100614,0,0,7,0,0,0,0,0,0,1,2
ENSG00000131374,0,0,11,0,0,0,1,16,0,0,2
ENSG00000196961,0,0,0,0,0,0,1,0,0,0,1
ENSG00000185085,0,0,0,0,0,0,0,0,0,0,1
ENSG00000165025,0,0,13,0,0,0,0,7,1,1,5
ENSG00000165672,0,0,1,0,0,0,0,0,1,0,1
ENSG00000174899,0,0,6,0,0,0,0,3,0,0,0
ENSG00000225663,0,0,0,0,0,0,0,0,0,0,1
ENSG00000139636,0,0,0,0,0,0,0,0,0,0,1
ENSG00000254772,0,0,0,0,0,0,0,1,0,0,1
ENSG00000162174,0,0,0,0,0,0,0,1,0,1,1
ENSG00000164323,0,0,0,0,0,0,0,2,1,0,1
ENSG00000112167,1,0,2,0,0,1,0,0,0,0,1
ENSG00000162706,0,0,2,0,0,0,0,1,0,0,0
ENSG00000124237,0,0,2,0,0,0,0,0,0,0,0
ENSG00000092439,0,0,0,0,0,0,0,2,0,0,1
ENSG00000137692,1,0,2,0,0,0,0,2,1,0,1
ENSG00000124003,0,0,4,0,0,0,1,2,0,1,0
ENSG00000113492,1,0,0,0,0,0,1,2,0,0,0
ENSG00000156381,0,0,1,0,0,0,1,0,0,0,1
ENSG00000198216,0,0,9,0,0,0,0,6,1,0,2
ENSG00000165264,0,0,4,0,0,0,0,0,0,0,1
ENSG00000198734,0,0,0,0,0,0,4,1,0,0,1
ENSG00000168903,0,0,1,0,0,0,0,0,0,0,0
ENSG00000132017,0,0,0,0,0,0,0,0,0,0,1
ENSG00000185215,0,0,2,0,0,0,0,0,1,0,0
ENSG00000185808,0,0,0,0,0,0,0,0,1,0,1
ENSG00000159674,2,1,0,0,0,0,1,3,0,0,0
ENSG00000181031,0,0,0,0,0,0,0,1,0,0,0
ENSG00000127863,0,0,5,0,0,0,0,4,1,0,2
ENSG00000235109,1,0,1,0,0,0,0,0,0,0,2
ENSG00000100106,0,0,2,0,0,0,0,0,0,0,3
ENSG00000151422,0,0,0,0,0,0,0,15,0,0,2
ENSG00000109919,0,0,0,0,0,0,0,1,0,0,1
ENSG00000144579,0,0,0,0,0,0,0,0,0,0,1
ENSG00000101327,0,0,0,0,0,0,2,2,0,0,0
ENSG00000133958,0,0,0,0,0,0,0,3,0,0,0
ENSG00000130303,0,0,1,0,0,0,0,0,1,0,2
ENSG00000164308,0,0,0,0,0,0,2,4,0,1,2
ENSG00000136059,0,0,0,0,0,0,4,0,0,1,1
ENSG00000011021,0,0,0,0,0,0,0,0,2,0,0
ENSG00000069998,0,0,1,0,0,0,0,0,0,0,0
ENSG00000241233,0,0,0,0,0,0,0,0,1,0,0
ENSG00000105991,0,0,1,0,0,0,0,0,0,0,1
ENSG00000171169,0,0,4,0,0,0,0,0,0,0,1
ENSG00000112902,0,0,0,0,0,0,0,16,0,0,1
ENSG00000169136,0,0,0,0,0,0,0,1,0,0,1
ENSG00000135049,0,0,6,0,0,0,0,3,0,1,1
ENSG00000133805,0,0,2,0,0,0,0,1,1,0,3
ENSG00000148842,0,0,0,0,0,0,0,1,0,0,1
ENSG00000183671,0,0,0,0,0,0,0,2,0,0,1
ENSG00000081138,0,0,26,0,0,0,0,2,0,1,0
ENSG00000133398,0,0,3,0,0,0,0,0,0,0,1
ENSG00000073417,0,0,1,0,0,0,0,11,0,0,1
ENSG00000099889,0,0,0,0,0,0,0,3,0,0,0
ENSG00000111142,0,0,2,0,0,0,0,0,0,0,1
ENSG00000155849,0,1,1,0,0,0,0,14,1,0,3
ENSG00000196098,0,0,8,0,0,0,0,0,0,0,0
ENSG00000015133,1,0,1,0,0,0,2,20,0,1,2
ENSG00000146802,0,0,5,0,0,1,0,1,0,0,1
ENSG00000047579,0,0,5,0,0,0,0,3,0,0,1
ENSG00000255823,0,0,0,0,0,0,0,1,0,0,3
ENSG00000149639,0,0,1,0,0,0,0,6,0,0,1
ENSG00000058272,0,0,3,0,0,0,0,5,1,0,1
ENSG00000100083,0,1,1,0,0,0,0,0,0,0,1
ENSG00000143401,0,0,1,0,0,0,0,0,0,0,1
ENSG00000103021,0,0,2,0,0,0,0,0,0,1,1
ENSG00000180336,0,0,1,0,0,0,0,0,0,0,0
ENSG00000132975,0,0,7,0,0,0,0,0,0,0,0
ENSG00000196976,0,0,0,0,0,0,0,0,0,0,1
ENSG00000172575,0,0,6,0,0,0,1,7,1,0,1
ENSG00000167077,0,0,0,0,0,0,0,1,1,0,2
ENSG00000258920,0,0,0,0,0,0,0,9,0,0,0
ENSG00000064309,0,0,2,0,0,0,0,3,0,0,1
ENSG00000133121,1,0,7,0,0,0,1,23,5,3,3
ENSG00000108255,0,0,1,0,0,0,0,0,0,0,0
ENSG00000167178,1,0,1,0,0,0,0,0,0,0,0
ENSG00000164822,0,0,3,0,0,0,0,0,0,1,0
ENSG00000170684,0,0,0,0,0,0,1,0,0,0,2
ENSG00000120875,0,0,18,0,0,0,1,0,1,0,3
ENSG00000106538,0,0,0,0,0,0,0,0,1,0,0
ENSG00000163590,0,0,1,0,0,0,0,8,0,0,2
ENSG00000134146,0,0,0,0,0,0,0,3,1,0,0
ENSG00000131748,0,0,0,0,0,0,0,0,0,1,1
ENSG00000163312,0,0,0,0,0,0,1,0,0,0,1
ENSG00000169249,0,0,0,0,0,0,0,2,0,0,1
ENSG00000169174,0,0,1,0,0,0,0,0,0,0,0
ENSG00000132561,0,0,0,0,0,0,0,5,1,0,0
ENSG00000196975,0,1,1,0,0,0,0,2,0,0,1
ENSG00000083457,0,0,0,2,1,0,1,3,0,1,1
ENSG00000152463,0,0,0,0,0,0,0,0,1,0,0
ENSG00000164104,0,0,0,0,0,0,1,1,1,0,1
ENSG00000179873,0,0,0,0,0,0,0,0,0,0,1
ENSG00000171853,0,0,0,0,0,0,0,5,0,0,0
ENSG00000158497,0,0,13,0,0,0,0,0,0,0,1
ENSG00000188130,0,0,0,0,0,0,0,0,0,0,1
ENSG00000143476,1,0,2,1,0,0,0,4,0,1,1
ENSG00000205086,0,0,2,0,0,0,0,0,1,0,1
ENSG00000153956,0,0,14,0,0,0,0,24,0,0,1
ENSG00000242550,0,0,0,0,0,0,0,0,1,1,2
ENSG00000170745,0,0,13,0,0,0,0,2,0,0,1
ENSG00000169019,0,0,1,0,0,0,0,9,0,0,1
ENSG00000072736,0,0,1,0,0,0,2,2,0,0,2
ENSG00000174842,0,0,0,0,0,0,0,4,0,0,0
ENSG00000018189,0,0,0,0,0,0,0,4,1,2,2
ENSG00000129083,0,0,2,0,0,0,0,0,0,0,1
ENSG00000104722,0,0,2,0,0,0,0,0,0,0,1
ENSG00000175573,0,0,0,0,0,0,0,0,0,0,1
ENSG00000154237,0,0,2,0,0,0,3,14,1,1,1
ENSG00000122223,0,0,0,0,0,0,0,1,0,0,1
ENSG00000116044,0,0,0,0,0,0,1,2,0,0,1
ENSG00000169696,0,0,0,0,0,0,0,0,0,0,1
ENSG00000104804,0,0,0,0,0,0,0,2,0,1,0
ENSG00000196814,0,0,2,0,0,0,0,0,0,0,0
ENSG00000203697,0,0,1,0,0,1,2,4,0,0,0
ENSG00000103657,0,0,6,0,0,0,0,2,0,0,1
ENSG00000153914,0,0,3,0,0,0,0,2,0,0,1
ENSG00000152127,1,0,8,0,0,0,2,15,0,1,1
ENSG00000164163,0,0,5,0,0,0,0,7,0,1,2
ENSG00000182552,0,0,2,0,0,0,0,0,0,0,1
ENSG00000196228,0,0,4,0,0,0,0,0,0,0,0
ENSG00000180834,0,0,0,0,0,0,0,0,0,0,1
ENSG00000127418,1,0,1,0,0,0,0,1,0,0,1
ENSG00000132640,0,0,10,0,0,0,0,2,0,0,3
ENSG00000111653,0,0,0,0,0,0,0,0,0,0,1
ENSG00000086300,0,0,2,0,0,0,0,6,0,0,3
ENSG00000167711,0,0,0,0,0,0,0,1,0,0,0
ENSG00000118733,0,0,20,0,0,0,0,1,0,0,1
ENSG00000125447,0,0,0,0,0,0,0,1,0,0,1
ENSG00000135720,0,0,0,0,0,0,1,1,0,0,1
ENSG00000108830,0,0,0,0,0,0,0,0,0,0,1
ENSG00000124198,0,0,2,0,0,0,0,0,0,1,1
ENSG00000087077,0,0,0,0,0,0,0,0,0,0,1
ENSG00000186766,0,0,5,0,0,0,0,0,1,0,0
ENSG00000145526,0,0,12,0,0,0,0,2,1,0,1
ENSG00000178828,0,0,0,0,1,0,0,0,0,0,0
ENSG00000100100,0,0,0,0,0,0,0,1,0,0,2
ENSG00000237649,0,0,0,0,0,0,0,0,0,0,1
ENSG00000177125,0,0,1,0,0,0,0,0,1,0,1
ENSG00000107554,0,0,2,0,0,0,1,8,0,2,1
ENSG00000087274,1,0,0,0,0,0,0,2,1,0,1
ENSG00000149294,0,0,10,0,0,0,0,1,0,0,0
ENSG00000144406,1,0,0,0,0,0,3,4,0,0,2
ENSG00000162517,0,0,0,0,0,0,0,0,0,0,1
ENSG00000100721,0,0,1,0,0,0,0,2,1,0,1
ENSG00000178695,1,0,18,0,0,1,0,0,0,0,1
ENSG00000023330,1,0,0,0,0,0,0,0,0,0,1
ENSG00000076928,0,0,0,0,0,0,0,1,0,1,1
ENSG00000092108,0,0,0,0,0,0,0,0,0,0,1
ENSG00000080802,0,0,0,0,0,0,0,1,1,0,1
ENSG00000101323,0,0,22,0,0,0,0,4,0,0,0
ENSG00000133083,0,0,0,0,0,0,0,2,0,0,0
ENSG00000078070,0,0,0,0,0,0,1,1,0,0,2
ENSG00000148057,0,0,3,0,1,0,0,0,1,0,1
ENSG00000163625,0,0,0,0,0,0,0,1,0,0,1
ENSG00000103047,0,0,0,0,0,0,0,2,0,0,1
ENSG00000169213,0,0,1,0,0,0,0,3,0,0,1
ENSG00000143543,0,0,0,0,0,0,0,0,0,0,1
ENSG00000153094,3,0,3,0,0,0,0,9,0,0,1
ENSG00000150551,1,0,0,0,0,0,0,12,0,0,0
ENSG00000140465,0,0,0,0,0,0,0,0,0,0,1
ENSG00000116977,0,0,2,0,0,0,0,2,0,0,1
ENSG00000158711,0,0,0,0,0,0,0,2,0,0,2
ENSG00000186439,0,0,3,0,0,0,0,12,0,0,1
ENSG00000185052,0,0,7,0,0,0,0,0,1,0,1
ENSG00000047597,0,0,1,0,0,0,0,0,0,0,1
ENSG00000150938,0,0,0,0,0,0,0,2,0,0,0
ENSG00000095464,0,0,0,0,0,0,0,1,0,0,0
ENSG00000122859,0,0,2,0,0,0,0,0,0,0,1
ENSG00000107485,0,0,29,0,0,0,1,3,0,0,0
ENSG00000123992,0,0,1,0,0,0,0,0,0,1,1
ENSG00000122882,0,0,0,0,0,0,0,0,0,0,1
ENSG00000114796,0,0,0,0,0,0,0,0,0,0,1
ENSG00000185591,0,0,1,0,0,0,0,0,1,0,1
ENSG00000173894,0,0,0,0,0,0,0,0,0,0,1
ENSG00000016402,0,0,8,0,0,0,0,3,0,0,0
ENSG00000115290,0,0,6,0,0,0,0,7,0,0,0
ENSG00000185130,0,0,1,0,0,0,2,0,0,1,1
ENSG00000155158,0,1,1,0,0,0,1,10,1,1,2
ENSG00000081052,0,0,0,0,0,0,2,4,0,0,1
ENSG00000104695,0,0,0,0,0,0,0,1,0,1,1
ENSG00000132507,0,0,0,0,0,0,0,0,0,0,1
ENSG00000241973,0,0,0,0,0,0,0,2,0,0,1
ENSG00000136826,0,0,19,0,0,1,0,0,0,0,2
ENSG00000141971,0,0,0,0,0,0,0,0,0,0,1
ENSG00000168214,0,0,17,0,0,0,0,6,0,0,1
ENSG00000143819,1,0,0,0,0,0,2,1,0,0,1
ENSG00000204161,0,0,1,0,0,0,0,2,2,0,3
ENSG00000153495,1,0,2,0,0,0,0,0,0,0,0
ENSG00000196104,0,0,15,0,0,0,0,20,0,0,1
ENSG00000198643,0,0,2,0,0,0,0,0,0,0,0
ENSG00000176928,0,0,5,0,0,0,0,1,0,0,0
ENSG00000161634,0,0,9,0,0,0,0,0,0,0,0
ENSG00000161267,1,0,4,0,0,0,0,1,0,0,1
ENSG00000167723,0,0,0,0,1,0,0,1,0,0,1
ENSG00000070814,0,0,1,0,0,0,1,0,0,0,1
ENSG00000169291,1,0,0,0,0,0,0,0,0,0,0
ENSG00000221855,0,0,0,0,0,0,0,1,0,0,0
ENSG00000130368,0,0,4,0,0,0,0,0,1,0,0
ENSG00000197415,0,0,1,0,0,0,0,0,2,0,0
ENSG00000112981,0,0,0,0,0,0,0,1,0,0,0
ENSG00000143222,0,0,0,0,0,0,0,0,0,0,1
ENSG00000038358,0,0,0,0,0,0,0,0,0,0,2
ENSG00000140718,0,0,0,0,0,0,0,13,1,0,0
ENSG00000144674,0,0,1,0,0,0,0,2,0,0,1
ENSG00000123240,0,0,0,0,0,0,1,0,0,0,0
ENSG00000184845,0,0,2,0,0,0,0,0,0,0,1
ENSG00000086548,0,0,0,0,0,0,0,0,1,0,0
ENSG00000124126,0,0,4,0,1,0,1,19,1,1,1
ENSG00000160746,0,0,2,0,0,0,0,1,0,0,1
ENSG00000163939,0,0,0,0,0,0,0,1,0,0,1
ENSG00000175938,0,0,0,0,0,0,1,0,0,0,1
ENSG00000151292,0,0,15,0,0,0,0,10,0,0,1
ENSG00000087269,0,0,0,0,0,0,0,0,0,0,2
ENSG00000094916,0,0,0,0,0,0,0,2,0,0,2
ENSG00000144867,0,1,0,0,0,0,0,2,0,0,0
ENSG00000136280,0,0,1,0,0,0,0,2,0,0,2
ENSG00000126067,0,0,0,0,0,0,0,0,0,0,1
ENSG00000115758,0,0,1,0,0,0,0,0,0,0,1
ENSG00000163785,0,0,3,0,0,0,0,5,0,0,1
ENSG00000143167,0,0,1,0,0,0,0,3,0,0,1
ENSG00000169994,0,0,0,0,0,0,1,2,0,0,1
ENSG00000102904,0,0,0,0,0,0,0,1,0,0,0
ENSG00000181904,0,0,0,0,0,0,0,0,0,0,1
ENSG00000146426,0,0,0,0,0,0,3,19,0,0,1
ENSG00000133710,0,0,2,0,0,0,1,0,0,0,0
ENSG00000135119,0,0,0,0,0,0,0,1,0,0,1
ENSG00000134376,0,0,2,0,0,0,1,9,0,3,0
ENSG00000163697,0,0,0,0,0,0,0,14,2,0,2
ENSG00000123384,0,0,0,0,0,0,0,1,0,0,1
ENSG00000165059,0,0,0,0,0,0,4,14,0,0,0
ENSG00000164509,0,0,0,0,0,0,1,1,0,0,0
ENSG00000164708,1,0,0,0,0,0,1,0,0,0,1
ENSG00000159640,0,0,1,0,0,0,1,0,1,0,1
ENSG00000179456,0,0,5,0,0,0,0,1,0,0,1
ENSG00000160058,0,0,1,0,0,0,0,0,0,0,1
ENSG00000145908,0,0,0,0,0,0,0,0,0,0,1
ENSG00000138614,0,0,0,0,0,0,0,0,0,0,1
ENSG00000164690,0,0,4,0,1,0,0,1,0,1,1
ENSG00000054965,0,0,0,0,0,0,0,4,0,0,1
ENSG00000108849,0,0,0,0,1,0,0,0,1,0,0
ENSG00000065457,0,1,0,0,0,0,0,1,1,0,1
ENSG00000197771,0,1,0,0,0,0,0,1,0,0,1
ENSG00000123415,0,0,4,0,0,0,0,0,0,1,1
ENSG00000153714,0,0,11,0,0,0,0,6,0,1,1
ENSG00000165458,0,0,0,0,0,0,0,0,0,0,2
ENSG00000151577,0,0,1,0,0,0,1,1,0,0,1
ENSG00000073792,0,0,0,0,0,0,0,1,0,0,1
ENSG00000120306,0,0,1,0,0,0,0,4,0,0,1
ENSG00000164970,0,0,0,0,0,0,0,1,0,0,1
ENSG00000168938,0,0,0,0,0,0,1,3,0,0,1
ENSG00000167996,1,0,2,0,0,0,0,0,1,0,1
ENSG00000240764,0,0,0,0,0,0,0,0,0,1,0
ENSG00000196391,0,0,1,0,0,0,0,0,0,0,1
ENSG00000134058,0,0,0,0,0,0,0,0,0,0,1
ENSG00000158636,0,0,2,0,0,0,0,0,0,0,1
ENSG00000158717,0,0,0,0,0,0,0,0,1,0,2
ENSG00000131473,0,0,0,0,0,0,0,0,0,0,1
ENSG00000164619,0,0,10,0,0,0,0,4,0,0,1
ENSG00000165548,0,1,0,0,0,0,0,0,0,0,1
ENSG00000183092,0,0,1,0,0,0,0,2,0,0,1
ENSG00000136718,1,0,1,0,0,0,0,0,0,0,0
ENSG00000122733,0,0,1,0,0,0,0,0,0,0,1
ENSG00000127074,0,0,7,0,0,0,0,0,0,1,0
ENSG00000138814,0,0,2,1,1,0,0,21,0,0,1
ENSG00000165732,0,0,0,0,0,0,0,0,0,0,1
ENSG00000130829,0,0,1,0,0,0,0,0,0,0,0
ENSG00000167371,0,0,0,0,0,0,0,0,1,1,1
ENSG00000184206,0,0,1,0,0,0,0,0,0,0,0
ENSG00000125398,0,0,32,0,0,0,3,6,1,0,1
ENSG00000156886,1,0,1,0,0,0,0,0,0,0,0
ENSG00000159055,0,0,2,0,0,0,0,0,0,0,1
ENSG00000187951,0,0,0,0,0,0,0,1,0,0,0
ENSG00000135945,0,0,0,0,0,0,1,0,0,0,1
ENSG00000205362,0,0,1,0,0,0,0,0,0,0,1
ENSG00000119917,0,0,0,0,0,0,0,3,0,0,2
ENSG00000048052,1,0,1,0,0,0,1,34,1,1,6
ENSG00000151834,0,0,3,0,0,0,0,2,0,0,0
ENSG00000128052,0,0,6,0,0,0,0,0,0,0,0
ENSG00000154153,0,0,1,0,0,0,0,7,0,0,1
ENSG00000122756,0,0,0,0,0,0,0,0,1,0,0
ENSG00000058453,0,0,0,0,0,0,2,3,0,0,0
ENSG00000111886,0,0,0,0,0,0,0,5,1,0,0
ENSG00000147905,0,0,0,0,0,0,0,9,0,0,1
ENSG00000090006,0,0,0,0,0,0,1,0,1,1,5
ENSG00000175352,0,0,1,0,0,0,0,0,0,0,1
ENSG00000177311,0,1,4,0,0,0,0,14,1,1,5
ENSG00000157823,0,0,0,0,0,0,0,2,0,0,1
ENSG00000116001,0,0,0,0,0,0,0,0,0,0,1
ENSG00000170819,1,0,3,0,0,0,3,9,0,0,0
ENSG00000155287,0,0,0,0,0,0,0,1,0,0,3
ENSG00000015153,0,0,0,0,0,0,0,1,0,1,1
ENSG00000138069,0,0,0,0,0,0,0,0,0,0,1
ENSG00000158169,0,0,0,0,0,0,0,1,0,0,1
ENSG00000198853,0,0,0,0,0,0,0,1,0,0,0
ENSG00000164916,0,0,1,0,0,0,0,4,0,0,2
ENSG00000116014,0,0,0,0,0,0,0,0,0,1,0
ENSG00000107021,0,0,0,0,0,0,0,0,0,0,1
ENSG00000182674,0,0,1,0,0,0,0,5,0,0,1
ENSG00000128602,0,0,0,0,0,0,1,0,0,0,1
ENSG00000140009,0,0,0,0,0,0,0,0,0,0,2
ENSG00000160789,0,0,0,0,0,0,1,4,0,1,4
ENSG00000165322,0,0,8,0,0,0,0,4,0,1,2
ENSG00000198523,2,0,0,0,0,0,0,2,0,1,0
ENSG00000111335,0,0,0,0,0,0,0,2,0,0,1
ENSG00000103319,0,0,3,0,0,0,1,1,0,0,1
ENSG00000112812,0,0,0,0,0,0,5,0,0,0,1
ENSG00000104856,0,0,0,0,0,0,0,1,0,0,1
ENSG00000171246,0,0,1,0,0,0,0,0,0,0,0
ENSG00000100558,0,0,2,0,0,0,0,0,0,0,0
ENSG00000155380,0,0,0,0,0,0,0,1,0,0,1
ENSG00000099250,0,1,8,0,0,0,0,7,0,0,1
ENSG00000103227,0,0,0,0,0,0,0,0,0,0,1
ENSG00000214941,0,0,0,0,0,0,0,0,1,0,1
ENSG00000185028,0,0,0,0,0,0,0,0,0,1,2
ENSG00000116560,0,0,1,0,0,0,0,0,0,0,1
ENSG00000122824,1,0,2,0,0,0,0,0,0,0,1
ENSG00000173210,0,0,2,0,0,0,0,2,0,0,1
ENSG00000111647,0,0,0,0,0,0,0,1,0,1,1
ENSG00000144043,0,0,1,0,0,0,0,0,0,0,1
ENSG00000124766,0,0,8,0,0,0,0,0,0,0,1
